-0.0997884,-0.552677,0.0159715,-0.0997772,-0.55369,0.0161576
0.209437,-0.560345,-0.119012,0.315347,-0.565955,0.00626741
-0.254842,0.410756,0.0641963,-0.274281,0.415624,0.0676152
-0.912618,0.54503,0.348937,-0.922027,0.554405,0.351332
-0.786167,-0.479975,0.312495,-0.783319,-0.482215,0.31664
-0.740165,-0.487707,0.293122,-0.739853,-0.485796,0.291213
-0.676876,-0.503539,0.26657,-0.667476,-0.493811,0.273565
0.217251,-0.568154,-0.111671,0.315347,-0.565955,0.00626741
-0.449021,0.587023,0.148438,-0.4519,0.582008,0.149037
-0.91844,0.529243,0.348816,-0.927699,0.530527,0.352458
-0.920302,0.527103,0.349648,-0.927699,0.530527,0.352458
-1.12488,0.508998,0.436838,-1.13594,0.502863,0.429039
-0.742829,-0.478104,0.292696,-0.743601,-0.483641,0.29178
-0.580465,-0.488318,0.22595,-0.579031,-0.493808,0.260978
0.209523,-0.566673,-0.0982612,0.304052,-0.564913,0.0158448
-0.92766,0.565264,0.349051,-0.920601,0.56458,0.35104
-0.92557,0.554096,0.348401,-0.922027,0.554405,0.351332
0.532463,-0.283069,-0.22263,0.574386,-0.278555,-0.212556
0.521513,-0.118339,-0.221281,0.575569,-0.113362,-0.213126
0.517318,0.0860164,-0.223365,0.574028,0.094891,-0.211274
0.516755,0.091519,-0.22324,0.574028,0.094891,-0.211274
0.519858,0.0974564,-0.224592,0.573711,0.0980175,-0.210997
0.519248,0.102971,-0.224449,0.573711,0.0980175,-0.210997
0.512684,0.118865,-0.222115,0.57565,0.127285,-0.212564
-0.928414,0.47037,0.348152,-0.927947,0.472833,0.352623
-0.926579,0.437744,0.348019,-0.9319,0.43936,0.353442
0.56405,0.0850848,-0.227226,0.576432,0.0857375,-0.213335
0.558854,0.0902807,-0.225301,0.575848,0.0920166,-0.212824
0.562405,0.125311,-0.227303,0.576065,0.124148,-0.212923
0.548733,0.275325,-0.224667,0.575008,0.276106,-0.211629
-0.283968,0.435031,0.0956577,-0.287107,0.43207,0.0988302
0.614356,-0.230696,-0.225997,0.618047,-0.230133,-0.21509
0.60371,-0.217191,-0.222225,0.606689,-0.216885,-0.216288
0.615209,-0.188836,-0.227037,0.614431,-0.182948,-0.212114
0.615765,-0.182923,-0.227347,0.614431,-0.182948,-0.212114
0.614938,-0.170899,-0.227243,0.615507,-0.172891,-0.212939
0.61093,-0.134912,-0.226354,0.607468,-0.134516,-0.216705
0.60532,-0.116834,-0.224555,0.60465,-0.113857,-0.214378
0.602178,-0.0580457,-0.224384,0.60349,-0.0578346,-0.213297
0.605791,-0.0287337,-0.226247,0.601056,-0.0252541,-0.211249
0.601949,-0.0229178,-0.224902,0.60114,-0.0220312,-0.211308
0.604489,-0.011142,-0.226059,0.601328,-0.0123605,-0.211435
0.605418,0.0832164,-0.22803,0.602135,0.0881027,-0.211828
0.595499,0.171142,-0.225811,0.590554,0.169244,-0.212314
-0.950776,0.585301,0.348579,-0.929093,0.586771,0.352609
-0.743267,-0.482069,0.287563,-0.744239,-0.483641,0.284834
0.650163,-0.186003,-0.224848,0.646281,-0.182794,-0.216624
0.650711,-0.179949,-0.225148,0.646916,-0.179394,-0.217095
0.651233,-0.173891,-0.225439,0.646916,-0.179394,-0.217095
0.652202,-0.161769,-0.225993,0.658994,-0.159918,-0.215793
0.65265,-0.155704,-0.226256,0.658994,-0.159918,-0.215793
0.643528,-0.136742,-0.223248,0.642606,-0.135925,-0.213727
0.651331,-0.112993,-0.226484,0.644868,-0.112077,-0.215378
0.642279,-0.0642936,-0.223995,0.643664,-0.0638613,-0.214346
0.649614,-0.0220373,-0.227367,0.657303,-0.0234622,-0.214203
0.645567,0.0747992,-0.227499,0.640901,0.0816746,-0.211891
0.645124,0.117465,-0.228045,0.646151,0.123836,-0.215756
0.651885,0.12445,-0.230624,0.646151,0.123836,-0.215756
0.651159,0.130518,-0.23046,0.645718,0.12723,-0.21542
0.650408,0.136582,-0.230287,0.644817,0.134011,-0.214722
0.63364,0.289365,-0.226714,0.636583,0.289131,-0.218126
0.631684,0.340012,-0.226841,0.632643,0.345971,-0.214937
0.404292,0.364967,-0.144437,0.433577,0.369744,-0.091498
-0.605009,-0.495897,0.237743,-0.60047,-0.494432,0.264031
-0.58728,-0.487342,0.231354,-0.584015,-0.489379,0.261965
0.697686,-0.234893,-0.22582,0.691606,-0.229317,-0.213855
0.694618,-0.202806,-0.225252,0.692219,-0.199063,-0.21421
0.694636,-0.171306,-0.225762,0.690116,-0.164884,-0.212654
0.695883,-0.140012,-0.226702,0.693448,-0.143534,-0.214936
0.693331,-0.0898263,-0.226605,0.690084,-0.0777149,-0.212418
0.690656,-0.0835027,-0.225763,0.690084,-0.0777149,-0.212418
0.693869,-0.0524022,-0.227393,0.687461,-0.0560536,-0.210528
0.681174,0.0343152,-0.224304,0.676646,0.0286429,-0.215333
0.685178,0.178946,-0.228029,0.691039,0.181102,-0.212456
0.685859,0.204579,-0.228679,0.690927,0.203563,-0.212322
0.684801,0.210785,-0.228405,0.691076,0.214966,-0.212398
0.685181,0.268962,-0.22947,0.680983,0.275096,-0.217848
0.683859,0.275165,-0.229103,0.680983,0.275096,-0.217848
0.678744,0.326322,-0.228118,0.681266,0.323343,-0.217933
-0.96527,0.527334,0.348419,-0.995398,0.528735,0.352033
0.4321,-0.418049,-0.116668,0.43475,-0.409916,-0.0945364
0.741731,-0.246836,-0.224851,0.742243,-0.249543,-0.213315
0.738548,-0.116768,-0.225769,0.738822,-0.115621,-0.21077
0.738814,-0.110345,-0.225959,0.739649,-0.108162,-0.21129
0.739054,-0.10392,-0.22614,0.740421,-0.100695,-0.211774
0.733777,-0.090867,-0.224542,0.729428,-0.0885462,-0.215261
0.733937,-0.0844654,-0.224695,0.729428,-0.0885462,-0.215261
0.735123,-0.0716804,-0.225296,0.728889,-0.0623762,-0.214839
0.735203,-0.0652724,-0.225422,0.728889,-0.0623762,-0.214839
0.739606,0.108833,-0.229604,0.737647,0.105305,-0.209478
0.722331,0.310243,-0.226816,0.719454,0.311078,-0.218226
0.720834,0.316597,-0.226404,0.719454,0.311078,-0.218226
0.560785,0.353591,-0.172416,0.562118,0.352142,-0.169444
-0.978852,0.586653,0.348826,-0.993896,0.590994,0.351641
-0.974748,0.547808,0.348025,-0.995156,0.539839,0.351968
-0.978157,0.542269,0.349272,-0.995156,0.539839,0.351968
-0.966133,0.440231,0.346744,-0.989411,0.45005,0.351136
-0.968543,0.426283,0.347781,-0.987955,0.418371,0.350943
-0.969915,0.424029,0.348283,-0.987955,0.418371,0.350943
-0.972384,0.423397,0.349134,-0.987955,0.418371,0.350943
-0.647338,-0.490678,0.252236,-0.646827,-0.491633,0.270622
0.795165,-0.29462,-0.22563,0.794109,-0.292909,-0.21337
0.791478,-0.287163,-0.224526,0.796273,-0.285012,-0.214665
0.791513,-0.280364,-0.224638,0.797333,-0.281055,-0.215299
0.785881,-0.272666,-0.222898,0.796135,-0.271975,-0.21455
0.786227,-0.205445,-0.224007,0.792191,-0.203269,-0.211997
0.785917,-0.198722,-0.224005,0.779091,-0.192858,-0.215086
0.786525,-0.192102,-0.224303,0.779802,-0.188967,-0.215519
0.787105,-0.18548,-0.224592,0.7805,-0.185072,-0.215943
0.786712,-0.178765,-0.224562,0.7805,-0.185072,-0.215943
0.782327,-0.0261254,-0.225378,0.776159,-0.0226001,-0.212863
0.782219,-0.0195205,-0.225441,0.77624,-0.0187266,-0.212904
0.77487,0.00666861,-0.223409,0.763473,0.00063791,-0.215612
0.779372,0.0134221,-0.224991,0.773709,0.019949,-0.211241
0.783483,0.106626,-0.227725,0.793588,0.107497,-0.212118
0.773661,0.19919,-0.225861,0.775315,0.201258,-0.211812
0.777302,0.206569,-0.227169,0.77711,0.209905,-0.212907
0.779973,0.21382,-0.228156,0.77711,0.209905,-0.212907
0.775041,0.267451,-0.227326,0.783585,0.270402,-0.216787
0.771859,0.273615,-0.22637,0.78258,0.27431,-0.216154
0.772365,0.280594,-0.22664,0.778095,0.281204,-0.213351
0.770699,0.335589,-0.226906,0.767291,0.330536,-0.217258
0.770012,0.342392,-0.22678,0.767291,0.330536,-0.217258
0.564693,0.353792,-0.159345,0.569581,0.355579,-0.157261
0.550342,0.355229,-0.154641,0.551993,0.353994,-0.152592
-0.247177,0.407029,0.107185,-0.25797,0.412574,0.119541
-0.986626,0.670957,0.34675,-1.01557,0.658567,0.344286
-0.988679,0.659853,0.347591,-0.992094,0.637963,0.351228
-0.99029,0.655648,0.348184,-0.992094,0.637963,0.351228
-0.987316,0.634771,0.347513,-0.992094,0.637963,0.351228
-0.986589,0.626149,0.347402,-0.992094,0.637963,0.351228
-0.987572,0.621091,0.3478,-1.00135,0.613403,0.352912
-0.984819,0.557543,0.347835,-0.996728,0.557775,0.352209
-0.982966,0.536637,0.347534,-0.995156,0.539839,0.351968
-0.981014,0.475292,0.3478,-0.985464,0.479914,0.350378
-0.97992,0.423632,0.348205,-0.987955,0.418371,0.350943
-0.894564,-0.466763,0.329555,-0.895543,-0.473805,0.336438
0.2668,-0.569089,-0.0347636,0.306346,-0.564158,0.0139018
0.509082,-0.321199,-0.114558,0.507923,-0.31804,-0.112313
0.854793,-0.325036,-0.223382,0.850904,-0.322996,-0.212893
0.855929,-0.318128,-0.223837,0.852127,-0.318831,-0.213574
0.847627,-0.309538,-0.221343,0.853698,-0.310175,-0.214441
0.852644,-0.289205,-0.223209,0.84831,-0.289926,-0.211353
0.852688,-0.282156,-0.223323,0.852392,-0.277735,-0.213629
0.853646,-0.275257,-0.223721,0.853443,-0.273564,-0.214213
0.846969,-0.260208,-0.22183,0.847262,-0.258132,-0.210688
0.844846,-0.211159,-0.221852,0.850376,-0.214929,-0.212347
0.838461,-0.0321205,-0.222362,0.830651,-0.0319862,-0.212263
0.838269,-0.0184479,-0.222494,0.830091,-0.0197177,-0.211911
0.837176,-0.0116315,-0.222246,0.830091,-0.0197177,-0.211911
0.837009,-0.00480071,-0.222289,0.84965,-0.00346219,-0.211451
0.83872,0.00208534,-0.222925,0.84966,0.00069168,-0.211447
0.836551,0.0499262,-0.222915,0.826607,0.0494532,-0.209735
0.833736,0.0771523,-0.222412,0.830128,0.0783531,-0.211706
0.838901,0.0844497,-0.224142,0.829829,0.0824308,-0.211523
0.847395,0.126828,-0.227413,0.848655,0.125865,-0.210592
0.845704,0.133597,-0.226976,0.851124,0.134716,-0.211966
0.843184,0.147216,-0.226374,0.853834,0.14795,-0.213465
0.842356,0.154076,-0.22621,0.832639,0.153386,-0.212985
0.848117,0.161827,-0.228133,0.85037,0.160128,-0.211482
0.849142,0.175998,-0.228656,0.849343,0.172762,-0.210873
0.849137,0.183026,-0.228753,0.848863,0.181246,-0.210582
0.84566,0.224781,-0.228246,0.84886,0.224619,-0.210481
0.844508,0.231653,-0.22798,0.848003,0.228766,-0.209988
0.846143,0.239046,-0.228599,0.853778,0.243648,-0.213214
0.846807,0.246279,-0.22891,0.853778,0.243648,-0.213214
0.839012,0.323411,-0.227541,0.831743,0.327733,-0.212064
0.83745,0.330253,-0.227145,0.834581,0.333488,-0.213693
-0.998147,0.675889,0.346091,-1.01557,0.658567,0.344286
-0.998701,0.532343,0.348286,-0.997464,0.535458,0.352384
-0.993498,0.472485,0.34749,-0.989548,0.471229,0.351117
-0.994667,0.404368,0.348817,-0.989608,0.403801,0.351264
-0.996514,0.402823,0.349421,-0.989608,0.403801,0.351264
-0.987907,0.351504,0.347433,-0.983727,0.351885,0.350331
-0.988899,0.349242,0.347777,-0.983727,0.351885,0.350331
-0.277831,-0.543753,0.14041,-0.27995,-0.543221,0.139773
0.912339,-0.349502,-0.223542,0.912182,-0.346323,-0.211332
0.913582,-0.342351,-0.224015,0.912182,-0.346323,-0.211332
0.909375,-0.32683,-0.222948,0.916574,-0.328366,-0.213593
0.911642,-0.31255,-0.223829,0.915241,-0.313302,-0.212861
0.912731,-0.305402,-0.224256,0.915241,-0.313302,-0.212861
0.911898,-0.29794,-0.224104,0.912865,-0.298051,-0.211581
0.906299,-0.289739,-0.222515,0.91344,-0.288685,-0.211862
0.904452,-0.282178,-0.222056,0.914551,-0.284278,-0.212434
0.906223,-0.253432,-0.222981,0.914852,-0.256003,-0.212527
0.906114,-0.246184,-0.223046,0.917755,-0.242746,-0.214019
0.906926,-0.239061,-0.223389,0.917755,-0.242746,-0.214019
0.898449,-0.2093,-0.221217,0.890799,-0.218534,-0.211992
0.904304,-0.17407,-0.223471,0.910946,-0.176737,-0.210302
0.89704,-0.11658,-0.222041,0.890926,-0.116348,-0.211828
0.904918,-0.0742039,-0.225005,0.912522,-0.074191,-0.210896
0.895541,-0.0527774,-0.222448,0.891426,-0.0511458,-0.21195
0.893632,-0.0456959,-0.221964,0.891794,-0.0425074,-0.212128
0.89265,-0.0386299,-0.221761,0.892976,-0.0338999,-0.212744
0.889725,-0.0315854,-0.220968,0.892976,-0.0338999,-0.212744
0.889641,-0.0245351,-0.221038,0.88969,-0.0251452,-0.210957
0.895474,0.0109362,-0.223287,0.888205,0.0093207,-0.210079
0.903109,0.104055,-0.226862,0.897563,0.114267,-0.214875
0.902458,0.111167,-0.226761,0.897563,0.114267,-0.214875
0.901778,0.118277,-0.22665,0.897563,0.114267,-0.214875
0.900919,0.19031,-0.227362,0.889749,0.197173,-0.210483
0.898016,0.197122,-0.226573,0.889749,0.197173,-0.210483
0.898868,0.204511,-0.226931,0.889749,0.197173,-0.210483
0.896221,0.277143,-0.227108,0.894709,0.280848,-0.212962
0.893669,0.373402,-0.227633,0.895226,0.372291,-0.213032
0.895594,0.381483,-0.228326,0.893985,0.381665,-0.212343
-0.364643,0.584753,0.151529,-0.385239,0.559258,0.153367
-1.01152,0.654769,0.346973,-1.01557,0.658567,0.344286
-1.01397,0.652274,0.347749,-1.01557,0.658567,0.344286
-1.00748,0.511875,0.347674,-0.99815,0.519043,0.352539
0.29253,-0.564109,-0.0223244,0.315347,-0.565955,0.00626741
0.424326,-0.38326,-0.0632274,0.428235,-0.382554,-0.0656
0.425729,-0.378347,-0.0637013,0.42513,-0.376152,-0.0631324
0.956876,-0.207485,-0.221323,0.9615,-0.208761,-0.212598
0.951222,-0.155404,-0.220342,0.954377,-0.155475,-0.20893
0.952663,-0.104161,-0.221427,0.955568,-0.104637,-0.20941
0.951924,-0.096812,-0.221306,0.954575,-0.0953168,-0.208894
0.948275,-0.0893851,-0.220334,0.938003,-0.0895433,-0.212641
0.948434,-0.0820883,-0.220475,0.938346,-0.085039,-0.212806
0.943802,-0.0237525,-0.219875,0.937751,-0.0217633,-0.212359
0.943686,-0.0164757,-0.219935,0.937751,-0.0217633,-0.212359
0.950828,0.00557769,-0.22231,0.959428,0.00534943,-0.211087
0.964664,0.222004,-0.229159,0.959898,0.214685,-0.210854
0.96268,0.328565,-0.229958,0.96849,0.330228,-0.214876
0.959464,0.343287,-0.229207,0.965883,0.339472,-0.213557
0.946603,0.347914,-0.225504,0.945118,0.343669,-0.215306
0.94493,0.355206,-0.225109,0.942421,0.352729,-0.213906
0.943227,0.36249,-0.224705,0.943857,0.363413,-0.214616
0.95825,0.374082,-0.22925,0.973911,0.378644,-0.217469
0.958327,0.381915,-0.229374,0.972427,0.383295,-0.216719
0.95744,0.389508,-0.229213,0.950199,0.402131,-0.217772
-1.05243,0.783251,0.353768,-1.05664,0.820167,0.376372
-1.02187,0.572067,0.347559,-1.00133,0.571944,0.352992
-1.02115,0.54769,0.347663,-1.00148,0.548988,0.353066
-1.02347,0.529358,0.348578,-0.997464,0.535458,0.352384
-1.01698,0.503704,0.347011,-0.993296,0.500022,0.35172
-1.01651,0.497957,0.34695,-0.993296,0.500022,0.35172
-1.01383,0.46056,0.346647,-0.988366,0.454812,0.350941
-1.00232,0.327833,0.344997,-0.998073,0.32767,0.352914
0.417284,-0.552574,-0.0467907,0.417329,-0.554706,-0.050824
0.41728,-0.517729,-0.0472199,0.415853,-0.516848,-0.049881
1.02662,-0.283517,-0.221319,1.03562,-0.283739,-0.210167
1.02569,-0.275622,-0.221154,1.03166,-0.27229,-0.208323
1.01794,-0.21303,-0.219751,1.01547,-0.213667,-0.213902
1.01226,-0.0984724,-0.219569,1.00958,-0.0951614,-0.210857
1.00668,-0.0907365,-0.218097,1.00995,-0.0903744,-0.211021
1.00685,-0.0831954,-0.218237,1.0112,-0.0856635,-0.211603
1.00996,0.0149892,-0.220324,1.00511,0.0198513,-0.208487
1.00968,0.0225457,-0.220339,1.00773,0.0246826,-0.209718
0.99845,0.0371501,-0.217364,0.987772,0.0337033,-0.212465
1.01342,0.0910924,-0.222236,1.01322,0.0971067,-0.212152
1.01282,0.0986649,-0.222161,1.01464,0.102093,-0.212809
1.03084,0.169794,-0.228103,1.04052,0.174086,-0.211414
1.02991,0.177446,-0.227936,1.04052,0.174086,-0.211414
1.02937,0.224165,-0.22836,1.01648,0.23051,-0.213394
1.02631,0.231502,-0.227591,1.01648,0.23051,-0.213394
1.02322,0.238816,-0.226813,1.01556,0.235326,-0.212951
1.02295,0.246597,-0.226834,1.01456,0.245161,-0.212455
1.0217,0.254213,-0.226576,1.01358,0.249967,-0.211985
1.02041,0.261824,-0.226309,1.01319,0.265059,-0.211765
1.01733,0.348191,-0.226508,1.02085,0.350526,-0.215195
1.02049,0.364957,-0.227605,1.01663,0.365011,-0.213168
1.02249,0.373489,-0.228271,1.01604,0.370144,-0.212878
-1.0331,0.654281,0.345824,-1.01557,0.658567,0.344286
-1.03411,0.635271,0.346341,-1.00878,0.624078,0.354202
-1.03108,0.544294,0.346612,-1.05326,0.553021,0.350742
-1.03192,0.540105,0.346901,-1.05502,0.536388,0.351068
-1.03436,0.538411,0.347606,-1.05502,0.536388,0.351068
-1.03156,0.523435,0.347005,-1.05467,0.530407,0.351022
-1.02867,0.493732,0.346559,-1.04174,0.495581,0.348951
-1.02951,0.475716,0.347019,-1.04741,0.475967,0.34993
-1.02629,0.431409,0.34666,-1.05128,0.433942,0.350657
-1.02827,0.429739,0.347237,-1.05128,0.433942,0.350657
0.282593,-0.566766,0.00152498,0.299464,-0.566377,0.0197301
0.41493,-0.442765,-0.0356261,0.431396,-0.443781,-0.032061
1.08073,-0.0846816,-0.219407,1.06958,-0.0848316,-0.21231
1.0799,-0.0768062,-0.219277,1.06958,-0.0848316,-0.21231
1.07518,-0.0688787,-0.218098,1.06648,-0.0594034,-0.210869
1.07332,-0.0610263,-0.217689,1.07127,-0.0546237,-0.213
1.07337,-0.0532037,-0.217792,1.07127,-0.0546237,-0.213
1.0753,-0.0453847,-0.218407,1.07148,-0.0495848,-0.213083
1.07528,-0.0375531,-0.218493,1.06546,-0.0392651,-0.210368
1.08952,0.27373,-0.225998,1.10619,0.275078,-0.214112
0.39363,0.368713,-0.0394361,0.396081,0.371798,-0.0382887
-0.267931,0.439137,0.138157,-0.2822,0.422565,0.137502
-1.08801,0.80409,0.355035,-1.05664,0.820167,0.376372
-1.07385,0.767681,0.351645,-1.05664,0.820167,0.376372
-1.05005,0.661206,0.346479,-1.06246,0.669534,0.35203
-1.04199,0.495831,0.346253,-1.04174,0.495581,0.348951
-1.04251,0.49169,0.346443,-1.04386,0.491,0.349312
-1.04475,0.489953,0.347067,-1.04386,0.491,0.349312
-1.04146,0.453304,0.34661,-1.04819,0.454327,0.350103
0.261875,-0.570101,0.016963,0.278675,-0.564708,0.0388078
0.292852,-0.565709,0.00889979,0.302167,-0.566495,0.0174385
1.15594,-0.367221,-0.216618,1.16926,-0.368313,-0.214608
1.15728,-0.359046,-0.217055,1.16597,-0.355495,-0.213232
1.14387,-0.191759,-0.215462,1.12558,-0.189818,-0.209797
1.14362,-0.167254,-0.215671,1.13098,-0.163774,-0.212018
1.14498,-0.142888,-0.216298,1.13712,-0.143099,-0.214564
1.13957,-0.134463,-0.214992,1.13712,-0.143099,-0.214564
1.14627,-0.069687,-0.21745,1.16053,-0.0693435,-0.210385
1.13873,0.0114311,-0.21641,1.13202,0.0114476,-0.212076
1.12849,0.0272522,-0.213939,1.12719,0.0271847,-0.210005
1.17788,0.187529,-0.228515,1.17634,0.188333,-0.216309
1.16813,0.270386,-0.226921,1.16705,0.271005,-0.212319
1.16677,0.278617,-0.226662,1.16594,0.27643,-0.211856
1.16991,0.32176,-0.227957,1.17696,0.325403,-0.216263
1.16928,0.330193,-0.227889,1.17563,0.330874,-0.21571
1.16289,0.415048,-0.227186,1.17505,0.413972,-0.215291
-1.1343,0.901821,0.361663,-1.13612,0.903469,0.363755
-1.06413,0.628772,0.346573,-1.06594,0.62697,0.352693
-1.06127,0.617631,0.345956,-1.06008,0.617274,0.351743
-1.06318,0.539093,0.347331,-1.05973,0.544655,0.351832
-1.05666,0.504275,0.346035,-1.0552,0.513416,0.351145
-1.06388,0.489696,0.348065,-1.04805,0.48181,0.350024
0.43375,-0.398303,-0.014482,0.435076,-0.398002,-0.0138591
0.54656,-0.324694,-0.0428705,0.54369,-0.322367,-0.0394522
1.25039,-0.382843,-0.214554,1.23786,-0.381014,-0.212973
1.24892,-0.373768,-0.21429,1.24092,-0.369561,-0.214129
1.25162,-0.356625,-0.21513,1.23702,-0.362225,-0.212611
1.24716,-0.347122,-0.214137,1.23219,-0.35467,-0.210731
1.24457,-0.337964,-0.213599,1.23191,-0.336314,-0.210585
1.24578,-0.329415,-0.213987,1.23461,-0.324919,-0.211602
1.24459,-0.268394,-0.214336,1.24123,-0.266397,-0.214028
1.25131,-0.260508,-0.216063,1.24231,-0.26066,-0.214431
1.25219,-0.251928,-0.21637,1.24256,-0.248799,-0.214502
1.25304,-0.243345,-0.216668,1.24356,-0.243056,-0.214877
1.24322,-0.233685,-0.214366,1.24356,-0.243056,-0.214877
1.23963,-0.207539,-0.21376,1.24173,-0.207259,-0.214094
1.24126,-0.199092,-0.214248,1.24257,-0.20152,-0.214404
1.24382,-0.190709,-0.214964,1.24257,-0.20152,-0.214404
1.23722,-0.173078,-0.213532,1.2353,-0.171214,-0.211536
1.23672,-0.147415,-0.21368,1.2305,-0.147463,-0.209636
