-1.06944,-0.568515,0.367488,-1.07233,-0.574316,0.370236
-0.94666,-0.577669,0.323348,-0.941908,-0.573075,0.316433
-0.91391,-0.590411,0.312147,-0.916797,-0.579903,0.312775
0.605767,-0.47194,-0.247062,0.606183,-0.468831,-0.238356
-1.07553,0.360178,0.318098,-1.06913,0.354968,0.32928
-0.998431,-0.582878,0.339009,-0.999231,-0.585158,0.335601
0.661588,-0.532118,-0.248684,0.656266,-0.529828,-0.242379
0.660925,-0.524552,-0.248859,0.656768,-0.525229,-0.242761
0.634819,-0.347862,-0.249194,0.638388,-0.344583,-0.238125
0.63734,-0.334882,-0.250782,0.639287,-0.336934,-0.238825
0.633267,-0.320442,-0.250126,0.638388,-0.316347,-0.238053
0.611952,-0.184853,-0.249931,0.609163,-0.181769,-0.235605
0.612555,-0.178461,-0.250488,0.609163,-0.181769,-0.235605
0.578051,0.0323481,-0.249704,0.604082,0.0335249,-0.235266
0.570251,0.0945069,-0.25031,0.601887,0.0929234,-0.233256
0.551022,0.186276,-0.248485,0.603157,0.188521,-0.234078
0.5245,0.519798,-0.257135,0.607765,0.517769,-0.23711
0.518713,0.524393,-0.255344,0.607928,0.522777,-0.237234
0.523377,0.533318,-0.257469,0.607928,0.522777,-0.237234
0.521029,0.53935,-0.256967,0.607928,0.522777,-0.237234
0.518655,0.545372,-0.256455,0.610222,0.544672,-0.239115
0.48942,0.676088,-0.253206,0.611556,0.680417,-0.23536
0.486486,0.681973,-0.25249,0.611556,0.680417,-0.23536
-0.99788,-0.585102,0.335411,-0.999231,-0.585158,0.335601
0.70438,-0.53028,-0.247694,0.704866,-0.528202,-0.235987
0.699754,-0.462221,-0.249677,0.697383,-0.457294,-0.24101
0.695109,-0.453526,-0.248548,0.69899,-0.453646,-0.242181
0.696826,-0.446788,-0.249486,0.697744,-0.448099,-0.241252
0.670477,-0.285757,-0.248928,0.676703,-0.28393,-0.236008
0.630142,-0.0107685,-0.249563,0.630429,-0.00956902,-0.230895
0.570156,0.51579,-0.25666,0.607765,0.517769,-0.23711
0.571399,0.523409,-0.257483,0.607928,0.522777,-0.237234
0.566446,0.528582,-0.256065,0.607928,0.522777,-0.237234
0.567625,0.536218,-0.256866,0.607928,0.522777,-0.237234
0.566135,0.542793,-0.256702,0.610222,0.544672,-0.239115
0.564617,0.549366,-0.256528,0.610222,0.544672,-0.239115
0.52561,0.872126,-0.260115,0.611663,0.887662,-0.239434
0.52501,0.880325,-0.26034,0.611663,0.887662,-0.239434
0.523581,0.887994,-0.260254,0.611663,0.887662,-0.239434
0.519763,0.894028,-0.259268,0.611663,0.887662,-0.239434
0.515921,0.900046,-0.258273,0.611663,0.887662,-0.239434
0.752416,-0.51412,-0.247919,0.756461,-0.509357,-0.238694
0.744594,-0.481317,-0.247005,0.74176,-0.477469,-0.23993
0.741856,-0.472973,-0.246526,0.74176,-0.477469,-0.23993
0.742745,-0.465765,-0.247184,0.737683,-0.469848,-0.23711
0.741193,-0.428193,-0.248576,0.741112,-0.438212,-0.23939
0.728158,-0.352161,-0.248135,0.724427,-0.349627,-0.238582
0.7276,-0.344868,-0.248321,0.726146,-0.341771,-0.23977
0.72701,-0.337586,-0.248495,0.726146,-0.341771,-0.23977
0.726389,-0.330314,-0.248659,0.722797,-0.335827,-0.237402
0.702024,-0.173065,-0.248601,0.703606,-0.177156,-0.234217
0.693193,-0.138201,-0.24746,0.691171,-0.130335,-0.235639
0.693614,-0.131472,-0.247939,0.691171,-0.130335,-0.235639
0.701012,-0.118501,-0.251031,0.703211,-0.116855,-0.233785
0.701351,-0.111735,-0.251485,0.703211,-0.116855,-0.233785
0.701661,-0.104967,-0.25193,0.692066,-0.101037,-0.236223
0.701943,-0.0981978,-0.252366,0.705015,-0.0911657,-0.235018
0.696501,-0.0911088,-0.250933,0.705015,-0.0911657,-0.235018
0.675096,0.00989749,-0.249002,0.677789,0.0148339,-0.236076
0.674903,0.0165519,-0.249275,0.677789,0.0148339,-0.236076
0.671273,0.0563778,-0.250097,0.674312,0.0644551,-0.233343
0.670888,0.0630174,-0.250306,0.674312,0.0644551,-0.233343
0.642987,0.226678,-0.249409,0.639447,0.233179,-0.237493
0.640963,0.233038,-0.249065,0.639447,0.233179,-0.237493
0.624961,0.485022,-0.256557,0.614381,0.480664,-0.242796
0.624188,0.499216,-0.257021,0.616659,0.504439,-0.240091
0.621968,0.505666,-0.256618,0.616659,0.504439,-0.240091
0.61745,0.518536,-0.255782,0.614103,0.51669,-0.237919
0.616928,0.547687,-0.257086,0.611507,0.550917,-0.240184
0.616272,0.554821,-0.257231,0.611525,0.556011,-0.240186
0.611567,0.582665,-0.257093,0.612487,0.582848,-0.240928
0.609877,0.589439,-0.256879,0.612819,0.593794,-0.24118
0.605495,0.610132,-0.256485,0.616417,0.613736,-0.244167
0.607036,0.626043,-0.257798,0.612312,0.620435,-0.240682
0.575481,0.868346,-0.25968,0.616929,0.872343,-0.243923
0.572534,0.875119,-0.259053,0.611663,0.887662,-0.239434
0.568759,0.881355,-0.258126,0.611663,0.887662,-0.239434
0.565754,0.888105,-0.257478,0.611663,0.887662,-0.239434
0.570652,0.900207,-0.259704,0.613173,0.897834,-0.240683
0.567564,0.906975,-0.25903,0.613173,0.897834,-0.240683
0.80145,-0.481301,-0.24858,0.793257,-0.481244,-0.240496
0.799128,-0.434556,-0.250133,0.790285,-0.439429,-0.238488
0.797499,-0.411337,-0.250753,0.790523,-0.410466,-0.238572
0.781037,-0.392175,-0.246461,0.791813,-0.392105,-0.239357
0.788646,-0.36417,-0.250252,0.790269,-0.367949,-0.238309
0.773127,-0.309366,-0.248005,0.774451,-0.308961,-0.239219
0.766214,-0.243149,-0.249054,0.767294,-0.237984,-0.234348
0.766638,-0.214596,-0.250588,0.771459,-0.214352,-0.237027
0.767379,-0.207555,-0.251168,0.771459,-0.214352,-0.237027
0.75411,-0.163509,-0.24911,0.752824,-0.158265,-0.235406
0.754639,-0.156522,-0.249621,0.753395,-0.154429,-0.23578
0.74267,-0.0648975,-0.250307,0.755214,-0.0648713,-0.236786
0.735277,-0.0162702,-0.250341,0.734859,-0.0181993,-0.234073
0.707573,0.154261,-0.249894,0.705991,0.159901,-0.2351
0.704892,0.160835,-0.249364,0.705991,0.159901,-0.2351
0.700394,0.174038,-0.248582,0.692624,0.172882,-0.235953
0.696043,0.242415,-0.25055,0.696652,0.247414,-0.238725
0.694887,0.249158,-0.250513,0.696652,0.247414,-0.238725
0.693121,0.269713,-0.250959,0.691994,0.269445,-0.235251
0.679527,0.556278,-0.260684,0.673252,0.550837,-0.241977
0.677065,0.562963,-0.260229,0.685375,0.562277,-0.2404
0.675462,0.569991,-0.260064,0.686709,0.568705,-0.241384
0.665228,0.604336,-0.258495,0.669569,0.600764,-0.239027
0.665197,0.612092,-0.258865,0.672369,0.614442,-0.241139
0.659789,0.680777,-0.260513,0.649355,0.675777,-0.24429
0.65767,0.687797,-0.260183,0.660167,0.694467,-0.242326
0.656378,0.695233,-0.260137,0.660167,0.694467,-0.242326
0.653339,0.70182,-0.259494,0.660752,0.701255,-0.242768
0.625666,0.863179,-0.258607,0.618299,0.866732,-0.245095
0.62193,0.869635,-0.257737,0.618299,0.866732,-0.245095
0.622453,0.887676,-0.258787,0.620229,0.889607,-0.242074
0.625058,0.898292,-0.260135,0.622262,0.900549,-0.243747
-0.829098,-0.567952,0.272412,-0.832662,-0.573162,0.297443
0.863838,-0.595663,-0.245561,0.866179,-0.593283,-0.238737
0.863444,-0.587255,-0.245839,0.868411,-0.589004,-0.24003
0.843449,-0.444586,-0.246472,0.841969,-0.440153,-0.235909
0.845154,-0.437225,-0.247344,0.843613,-0.435975,-0.236884
0.830863,-0.349194,-0.247135,0.827628,-0.352672,-0.238737
0.831565,-0.334192,-0.248062,0.825892,-0.337907,-0.237639
0.798302,-0.080401,-0.249896,0.804631,-0.0801222,-0.235224
0.800401,-0.0733059,-0.250876,0.804924,-0.0760918,-0.235398
0.786479,-0.0157594,-0.249335,0.79339,-0.015321,-0.239474
0.785442,-0.00863736,-0.249354,0.793443,-0.0113246,-0.239498
0.778942,0.0481189,-0.250052,0.782396,0.0479675,-0.232266
0.77451,0.0763182,-0.25003,0.768831,0.070869,-0.234618
0.773091,0.0833338,-0.249928,0.765796,0.0783884,-0.232607
0.770322,0.118645,-0.250753,0.772219,0.118647,-0.236729
0.76968,0.125701,-0.250891,0.771333,0.126463,-0.236129
0.769009,0.132754,-0.251019,0.770869,0.130367,-0.235815
0.705678,0.684928,-0.25778,0.705058,0.689627,-0.243799
0.691268,0.752618,-0.256571,0.686409,0.75096,-0.240704
0.6923,0.770107,-0.257717,0.689626,0.774669,-0.243058
0.688639,0.81113,-0.258539,0.686867,0.805849,-0.24091
0.669788,0.915872,-0.257724,0.678713,0.91392,-0.24525
0.677141,0.939123,-0.261083,0.677033,0.935883,-0.243906
0.917016,-0.536401,-0.245714,0.914423,-0.532113,-0.242684
0.917267,-0.528164,-0.246165,0.914423,-0.532113,-0.242684
0.908235,-0.517147,-0.244005,0.911012,-0.524439,-0.240766
0.892517,-0.368306,-0.246177,0.886977,-0.367197,-0.238377
0.894717,-0.345205,-0.247883,0.904086,-0.347622,-0.236502
0.888457,-0.336142,-0.24645,0.884813,-0.332129,-0.237062
0.889717,-0.328592,-0.247168,0.886068,-0.327784,-0.237768
0.883062,-0.296363,-0.246679,0.882439,-0.29785,-0.235629
0.880361,-0.288196,-0.246255,0.884673,-0.28918,-0.236883
0.877699,-0.272403,-0.246193,0.883715,-0.2748,-0.236303
0.87585,-0.25682,-0.24636,0.881039,-0.255419,-0.234733
0.864417,-0.157149,-0.247547,0.867135,-0.154471,-0.238278
0.861874,-0.119555,-0.248516,0.857597,-0.11824,-0.232623
0.853258,-0.0967152,-0.24702,0.843721,-0.0957847,-0.236155
0.852984,-0.0744679,-0.247956,0.856993,-0.0754803,-0.232171
0.85315,-0.0670666,-0.248344,0.861845,-0.0673748,-0.234987
0.834163,0.0874787,-0.249813,0.826047,0.087337,-0.236736
0.833652,0.094802,-0.249997,0.826047,0.087337,-0.236736
0.830626,0.109302,-0.249767,0.82512,0.116338,-0.2361
0.827157,0.116385,-0.249068,0.82512,0.116338,-0.2361
0.818925,0.15234,-0.248284,0.822328,0.153548,-0.234302
0.815663,0.188711,-0.248986,0.825669,0.188166,-0.236268
0.8075,0.26882,-0.250243,0.811556,0.267769,-0.238745
-1.06714,0.358587,0.298691,-1.05632,0.355834,0.327453
-0.290386,-0.450185,0.111238,-0.230101,-0.448416,0.106468
-0.289295,-0.447342,0.110803,-0.230101,-0.448416,0.106468
0.977067,-0.570171,-0.243287,0.989348,-0.566235,-0.238499
0.981529,-0.554315,-0.245254,0.993722,-0.556704,-0.240708
0.980933,-0.545524,-0.245473,0.993239,-0.544458,-0.240434
0.983077,-0.537582,-0.246432,0.99344,-0.532702,-0.24051
0.959547,-0.446772,-0.243762,0.95551,-0.442788,-0.236332
0.951894,-0.436603,-0.242038,0.957215,-0.438167,-0.237219
0.950273,-0.411601,-0.242682,0.9597,-0.412407,-0.238468
0.951856,-0.403793,-0.243476,0.9597,-0.412407,-0.238468
0.945645,-0.329667,-0.244986,0.93721,-0.327913,-0.238769
0.943086,-0.321188,-0.244634,0.93721,-0.327913,-0.238769
0.94334,-0.31324,-0.245057,0.950292,-0.3108,-0.233288
0.94451,-0.305459,-0.245733,0.951488,-0.306207,-0.233907
0.944696,-0.297513,-0.246137,0.935462,-0.292671,-0.237746
0.943897,-0.289415,-0.246267,0.935462,-0.292671,-0.237746
0.940203,-0.280877,-0.245596,0.93319,-0.287061,-0.236507
0.935518,-0.27223,-0.244647,0.929623,-0.271418,-0.234547
0.934609,-0.264198,-0.244744,0.929623,-0.271418,-0.234547
0.928009,-0.20062,-0.245677,0.930405,-0.200361,-0.234807
0.926912,-0.153865,-0.247431,0.936122,-0.150197,-0.237778
0.924534,-0.14592,-0.247106,0.936694,-0.145653,-0.238076
0.927884,-0.138435,-0.248388,0.933424,-0.135906,-0.236289
0.925439,-0.130511,-0.248044,0.933068,-0.13125,-0.236087
0.926554,-0.107381,-0.249381,0.933213,-0.112903,-0.236123
0.914363,-0.0990042,-0.24629,0.926565,-0.0984516,-0.232503
0.908866,-0.0910652,-0.24508,0.904009,-0.0833152,-0.235853
0.909106,-0.0834308,-0.245485,0.904009,-0.0833152,-0.235853
0.919361,-0.0531293,-0.249735,0.927766,-0.0533134,-0.233048
0.907896,-0.0451993,-0.24683,0.900987,-0.0432795,-0.234078
0.904094,-0.0375026,-0.246091,0.900275,-0.038842,-0.233671
0.903146,-0.0298757,-0.246158,0.900547,-0.0300507,-0.233802
0.90096,0.000558557,-0.246882,0.907956,0.00073818,-0.237861
0.900815,0.00816106,-0.247176,0.907949,0.00517128,-0.237847
0.896582,0.0688677,-0.248655,0.899105,0.066657,-0.232777
0.870055,0.241368,-0.248741,0.869054,0.250066,-0.238463
0.8689,0.248841,-0.248743,0.869054,0.250066,-0.238463
0.867713,0.256309,-0.248736,0.868108,0.254347,-0.2379
0.866496,0.263771,-0.24872,0.867146,0.258623,-0.237328
0.863966,0.278682,-0.24866,0.862095,0.279928,-0.234328
-0.2928,0.425485,0.0732578,-0.29446,0.421035,0.0792226
1.0578,-0.750928,-0.239806,1.04732,-0.748685,-0.241425
1.06082,-0.742665,-0.240983,1.0495,-0.743143,-0.242468
1.0638,-0.734388,-0.242151,1.05152,-0.730429,-0.243412
1.04502,-0.643954,-0.240874,1.04226,-0.64277,-0.238743
1.04667,-0.635429,-0.241688,1.04164,-0.635846,-0.238426
1.04586,-0.608015,-0.242635,1.04516,-0.605727,-0.240063
1.04458,-0.598605,-0.242686,1.04515,-0.599347,-0.240041
1.04181,-0.562034,-0.243487,1.05006,-0.564411,-0.242341
1.04403,-0.553836,-0.244444,1.04095,-0.553275,-0.237909
1.03877,-0.543437,-0.243451,1.04364,-0.542476,-0.239186
1.03998,-0.534983,-0.244142,1.04332,-0.536222,-0.239019
1.0281,-0.522811,-0.241414,1.01664,-0.524722,-0.238928
1.02642,-0.513628,-0.241347,1.01701,-0.507188,-0.239075
1.02844,-0.505498,-0.242245,1.01899,-0.502318,-0.240046
1.03043,-0.497358,-0.243135,1.03863,-0.492029,-0.236652
1.0305,-0.488711,-0.243524,1.03863,-0.492029,-0.236652
1.02304,-0.478118,-0.241936,1.01601,-0.477619,-0.238511
1.02261,-0.435218,-0.24365,1.01952,-0.43375,-0.240154
1.01552,-0.341122,-0.245722,1.00709,-0.336594,-0.233767
1.01491,-0.33269,-0.245914,1.0084,-0.331775,-0.234407
0.973775,-0.053698,-0.246569,0.98793,-0.0562036,-0.236631
0.97386,-0.0457872,-0.246929,0.984954,-0.0418091,-0.235082
0.971982,-0.0378443,-0.246755,0.985112,-0.037078,-0.235152
0.966916,0.00164431,-0.247054,0.977659,0.0101715,-0.231246
0.967088,0.0331929,-0.248446,0.958824,0.0378343,-0.23699
0.966807,0.0410769,-0.248705,0.958674,0.0424648,-0.2369
0.967109,0.0568784,-0.249461,0.958318,0.0517234,-0.236692
0.975398,0.0651316,-0.252078,0.978589,0.0666537,-0.231594
0.963941,0.0804297,-0.2496,0.95859,0.0796222,-0.236772
0.963461,0.0883013,-0.249804,0.95859,0.0796222,-0.236772
0.962948,0.0961711,-0.25,0.95231,0.0929763,-0.233437
0.951915,0.126947,-0.248297,0.956017,0.12133,-0.235324
0.949169,0.166111,-0.249216,0.954856,0.168152,-0.234607
0.945454,0.173614,-0.248521,0.950708,0.172116,-0.232416
0.936018,0.18831,-0.246569,0.934341,0.183953,-0.236057
0.93412,0.203805,-0.246711,0.937519,0.208138,-0.237717
0.933122,0.211547,-0.246768,0.936715,0.212684,-0.237273
0.9426,0.22069,-0.249748,0.935894,0.217227,-0.23682
0.937386,0.243737,-0.249306,0.935815,0.241003,-0.236723
0.926691,0.250045,-0.246652,0.931371,0.249371,-0.234306
0.932525,0.274739,-0.249299,0.934691,0.279244,-0.23603
0.931228,0.282476,-0.249275,0.934691,0.279244,-0.23603
0.929899,0.290208,-0.249241,0.93252,0.288301,-0.234838
0.928537,0.297934,-0.249198,0.932818,0.298166,-0.234976
0.760676,0.607852,-0.216544,0.731013,0.604545,-0.208499
0.755267,0.621788,-0.21566,0.727091,0.627557,-0.216229
-0.291308,0.42216,0.0788136,-0.29446,0.421035,0.0792226
-0.302444,-0.381195,0.12098,-0.232129,-0.427519,0.141792
-0.300923,-0.375734,0.120359,-0.23043,-0.425778,0.139821
1.15916,-0.789139,-0.244759,1.15567,-0.791611,-0.243715
1.16235,-0.780439,-0.24595,1.15031,-0.78031,-0.241335
1.1655,-0.771725,-0.247132,1.17771,-0.772901,-0.238941
1.14953,-0.755604,-0.243613,1.14865,-0.756723,-0.240553
1.14529,-0.744163,-0.242973,1.1476,-0.741271,-0.240058
1.14191,-0.733117,-0.24254,1.15055,-0.735872,-0.241344
1.13299,-0.720077,-0.240741,1.14402,-0.724376,-0.238449
1.12583,-0.707801,-0.23937,1.11405,-0.715956,-0.242106
1.12776,-0.698917,-0.240239,1.10713,-0.697359,-0.238915
1.12506,-0.688391,-0.239965,1.11026,-0.685394,-0.240315
1.12599,-0.679195,-0.240585,1.11409,-0.673909,-0.242029
1.12779,-0.670321,-0.241421,1.11409,-0.673909,-0.242029
1.1268,-0.660498,-0.241562,1.11118,-0.665254,-0.24069
1.12668,-0.651007,-0.241919,1.10983,-0.6576,-0.240058
1.12205,-0.611994,-0.242306,1.10978,-0.617256,-0.239945
1.08378,-0.404058,-0.240812,1.07821,-0.407965,-0.238611
1.08837,-0.378915,-0.243044,1.07633,-0.373219,-0.237656
1.0604,-0.254783,-0.240811,1.0702,-0.256718,-0.23453
1.05749,-0.246013,-0.24041,1.07121,-0.251646,-0.234991
1.05839,-0.237752,-0.240983,1.07149,-0.230531,-0.235076
1.05925,-0.229487,-0.241548,1.07149,-0.230531,-0.235076
1.05682,-0.204155,-0.241949,1.07126,-0.198987,-0.234901
1.04328,-0.0463385,-0.244873,1.0384,-0.0436972,-0.235546
1.00966,0.180719,-0.245379,1.0186,0.18261,-0.238324
1.00588,0.18846,-0.244707,1.01788,0.187479,-0.237956
0.73687,1.06814,-0.210359,0.711075,1.07673,-0.215072
0.740928,1.08125,-0.211958,0.712724,1.08909,-0.216175
-0.30097,-0.385019,0.125456,-0.232129,-0.427519,0.141792
-0.30018,-0.382281,0.125151,-0.232129,-0.427519,0.141792
-0.298625,-0.380146,0.124677,-0.232129,-0.427519,0.141792
-0.308283,-0.344057,0.125676,-0.228214,-0.412858,0.166235
1.22348,-0.812405,-0.23965,1.21592,-0.818686,-0.24066
1.22678,-0.803435,-0.24083,1.21592,-0.818686,-0.24066
1.23004,-0.79445,-0.242001,1.21395,-0.786035,-0.239772
1.21777,-0.779472,-0.239517,1.21711,-0.780366,-0.241071
1.22002,-0.770179,-0.240445,1.21946,-0.774172,-0.24203
1.21217,-0.757102,-0.238994,1.2121,-0.754215,-0.238933
1.2134,-0.747503,-0.239681,1.21433,-0.748056,-0.239846
1.21643,-0.738576,-0.24079,1.21433,-0.748056,-0.239846
1.21666,-0.728642,-0.24124,1.212,-0.724172,-0.238829
1.20509,-0.694763,-0.239675,1.21456,-0.696256,-0.23983
1.20512,-0.684928,-0.24007,1.21655,-0.690116,-0.24064
