1.41078,1.08161,-0.239193,1.42402,1.07727,-0.234489
1.41612,1.11765,-0.23519,1.42578,1.10865,-0.235041
1.41812,1.1276,-0.234514,1.42578,1.10865,-0.235041
1.41821,1.13545,-0.23277,1.43375,1.1457,-0.237771
1.42505,1.15112,-0.234709,1.43127,1.15408,-0.23688
1.42443,1.15832,-0.232536,1.42652,1.16063,-0.235191
1.42499,1.16695,-0.231001,1.42247,1.16776,-0.233753
1.4519,1.24026,-0.235907,1.43176,1.24017,-0.236867
1.48516,1.35344,-0.236757,1.47833,1.35805,-0.23563
1.22803,1.11683,-0.0825312,1.22074,1.12292,-0.0800242
0.87592,1.05981,0.190427,0.872972,1.06007,0.18482
0.811602,1.86149,0.428147,0.807085,1.86971,0.422428
0.521395,2.74205,0.867688,1.02875,2.77193,0.817109
-1.22767,-1.37452,1.32842,-1.22211,-1.37551,1.33865
-1.21506,-1.64722,1.25565,-1.21128,-1.64507,1.26645
-1.20378,-1.8345,1.20356,-1.20018,-1.83215,1.20684
-1.18475,-2.12856,1.12071,-1.18398,-2.1235,1.11645
-1.1816,-2.22878,1.09516,-1.18373,-2.22838,1.09679
-0.0422187,-1.22316,0.407248,-0.0353852,-1.22077,0.334443
0.376574,-1.5611,-0.00804513,0.38015,-1.55597,-0.00503823
0.44403,-1.48394,-0.0447251,0.441668,-1.48409,-0.0423416
0.693842,-1.52959,-0.256651,0.697519,-1.53366,-0.254733
0.697558,-1.5077,-0.25462,0.695512,-1.51335,-0.253176
0.702088,-1.49434,-0.255207,0.696108,-1.49921,-0.253588
0.720244,-1.40309,-0.248898,0.720631,-1.39941,-0.249084
0.723412,-1.38413,-0.247099,0.723027,-1.39055,-0.250782
0.731782,-1.36312,-0.249025,0.736239,-1.3665,-0.248829
0.735045,-1.34699,-0.247955,0.734848,-1.33788,-0.247783
0.738204,-1.33088,-0.246804,0.735589,-1.32655,-0.248275
0.746415,-1.31267,-0.249244,0.751286,-1.30923,-0.248423
0.749157,-1.29565,-0.247548,0.748577,-1.29214,-0.24652
0.75225,-1.28143,-0.246778,0.752288,-1.28664,-0.249057
0.755723,-1.27001,-0.246955,0.75066,-1.26003,-0.247874
0.759445,-1.26044,-0.24776,0.75066,-1.26003,-0.247874
0.768043,-1.21974,-0.245348,0.760566,-1.22259,-0.243171
0.781293,-1.18058,-0.247045,0.78169,-1.18302,-0.245889
0.806198,-1.06625,-0.24088,0.801114,-1.06481,-0.242689
0.812598,-1.05265,-0.242918,0.806375,-1.05296,-0.245459
0.816539,-1.03012,-0.240924,0.817091,-1.02402,-0.240305
0.819806,-1.02422,-0.242202,0.817091,-1.02402,-0.240305
0.821855,-1.01386,-0.241478,0.821977,-1.01215,-0.242816
0.825522,-1.00973,-0.243485,0.825291,-1.00729,-0.244512
0.833667,-0.971078,-0.24118,0.840474,-0.973602,-0.2418
0.842457,-0.937834,-0.240636,0.844383,-0.936432,-0.244079
0.845811,-0.933664,-0.242383,0.844383,-0.936432,-0.244079
0.858022,-0.886151,-0.241322,0.861964,-0.886812,-0.243248
0.896026,-0.722293,-0.23435,0.902449,-0.727239,-0.239204
0.897738,-0.716498,-0.2344,0.905213,-0.722817,-0.240743
0.910381,-0.679196,-0.236031,0.904508,-0.676502,-0.240241
0.914569,-0.678889,-0.239337,0.904508,-0.676502,-0.240241
0.924157,-0.630581,-0.235979,0.925231,-0.631472,-0.239291
0.92921,-0.608522,-0.234989,0.939708,-0.607296,-0.234591
1.06773,-0.0853598,-0.226581,1.07137,-0.0854921,-0.23149
1.06876,-0.0822187,-0.22669,1.07137,-0.0854921,-0.23149
1.16674,0.258204,-0.227549,1.17291,0.251019,-0.234534
1.16963,0.265888,-0.228116,1.1764,0.257502,-0.236011
1.16949,0.26937,-0.227199,1.1797,0.269748,-0.237392
1.16619,0.272073,-0.22392,1.1757,0.280339,-0.235662
1.16602,0.275533,-0.22299,1.1757,0.280339,-0.235662
1.16584,0.27899,-0.222051,1.1757,0.280339,-0.235662
1.19812,0.376562,-0.225677,1.17965,0.375534,-0.237143
1.26552,0.594029,-0.230103,1.26515,0.593014,-0.238805
1.27386,0.627673,-0.229107,1.26969,0.630681,-0.240539
1.27114,0.635324,-0.225155,1.26629,0.636138,-0.239168
1.27992,0.656017,-0.227485,1.29713,0.649382,-0.236098
1.33628,0.834698,-0.231908,1.34262,0.836437,-0.237122
1.33695,0.841173,-0.230967,1.34262,0.836437,-0.237122
1.34071,0.868448,-0.227739,1.33995,0.868374,-0.23605
1.34594,0.879366,-0.229448,1.34117,0.8777,-0.236488
1.35447,0.893481,-0.233081,1.34662,0.898571,-0.238491
1.3573,0.908661,-0.23188,1.34926,0.90907,-0.239458
1.355,0.912775,-0.229087,1.34926,0.90907,-0.239458
1.35535,0.919438,-0.227833,1.34554,0.915278,-0.238049
1.3583,0.928688,-0.228092,1.34272,0.930934,-0.236956
1.38026,0.99025,-0.231666,1.38143,0.991591,-0.235988
1.38547,1.00244,-0.233065,1.3851,1.0036,-0.237298
1.38996,1.01402,-0.234032,1.38638,1.01394,-0.237743
1.40019,1.0317,-0.23822,1.38991,1.02604,-0.239002
1.39877,1.03733,-0.235786,1.38605,1.04226,-0.23756
1.39669,1.04227,-0.232974,1.38605,1.04226,-0.23756
1.39883,1.05897,-0.23086,1.38481,1.05095,-0.237093
1.40617,1.07424,-0.233276,1.39131,1.07547,-0.239405
1.40774,1.08336,-0.232452,1.42402,1.07727,-0.234489
1.41515,1.10655,-0.2331,1.42578,1.10865,-0.235041
1.41532,1.11437,-0.231446,1.42578,1.10865,-0.235041
1.42668,1.13486,-0.235898,1.43845,1.13913,-0.239438
1.42487,1.14062,-0.233119,1.43375,1.1457,-0.237771
1.43357,1.15845,-0.236039,1.43127,1.15408,-0.23688
1.43106,1.16354,-0.232848,1.42652,1.16063,-0.235191
1.42915,1.16933,-0.229974,1.42247,1.16776,-0.233753
1.45361,1.23978,-0.233529,1.47464,1.23982,-0.234627
1.48747,1.35371,-0.234673,1.47833,1.35805,-0.23563
-1.21953,-1.49265,1.27277,-1.22022,-1.49718,1.26777
-1.21867,-1.69285,1.22707,-1.21105,-1.69935,1.23918
-1.19962,-1.83087,1.18101,-1.19974,-1.83202,1.18552
-1.19736,-1.87333,1.16968,-1.20267,-1.87824,1.17028
-1.19461,-1.96294,1.14736,-1.20047,-1.96201,1.14802
0.352415,-1.33798,0.0666801,0.359639,-1.33514,0.0635624
0.386007,-1.54577,-0.00655524,0.384101,-1.54731,-0.007853
0.446569,-1.48764,-0.0412925,0.445882,-1.48976,-0.0390196
0.703928,-1.52328,-0.25246,0.714145,-1.52799,-0.255671
0.708735,-1.5118,-0.253674,0.708813,-1.50074,-0.251691
0.713922,-1.50411,-0.256039,0.708813,-1.50074,-0.251691
0.736219,-1.40219,-0.250725,0.740307,-1.40118,-0.25177
0.740343,-1.39071,-0.251399,0.740307,-1.40118,-0.25177
0.742989,-1.36986,-0.248801,0.736239,-1.3665,-0.248829
0.757719,-1.32025,-0.249275,0.7548,-1.32804,-0.250883
0.760259,-1.30228,-0.24724,0.766135,-1.30229,-0.247103
0.770178,-1.26515,-0.246721,0.769012,-1.25959,-0.248933
0.777267,-1.24504,-0.247794,0.779574,-1.24603,-0.24465
0.782477,-1.21665,-0.245525,0.786159,-1.22285,-0.248919
0.824105,-1.08085,-0.247852,0.826394,-1.08183,-0.244906
0.824583,-1.06326,-0.244275,0.828238,-1.06531,-0.245881
0.831334,-1.03295,-0.24279,0.824308,-1.0315,-0.24703
0.835332,-1.02967,-0.245207,0.842273,-1.02832,-0.243017
0.838271,-1.00538,-0.242068,0.845259,-1.00623,-0.240762
0.847964,-0.972824,-0.242399,0.84381,-0.970099,-0.240129
0.881301,-0.83771,-0.238336,0.888249,-0.831182,-0.243008
0.9351,-0.612066,-0.230071,0.938877,-0.612856,-0.23416
0.983881,-0.411119,-0.223399,0.979134,-0.412415,-0.229795
1.02951,-0.270066,-0.227706,1.02037,-0.277399,-0.233987
1.04807,-0.193059,-0.225041,1.04447,-0.194603,-0.232392
1.07851,-0.0996155,-0.228064,1.07386,-0.101039,-0.232683
1.09846,-0.0215505,-0.226253,1.10973,-0.0200544,-0.235477
1.17248,0.243156,-0.225171,1.1739,0.245531,-0.23497
1.17921,0.258676,-0.226998,1.1764,0.257502,-0.236011
1.17908,0.262193,-0.226104,1.1764,0.257502,-0.236011
1.18257,0.273687,-0.226275,1.17861,0.275263,-0.236915
1.19468,0.309444,-0.227793,1.1782,0.304163,-0.236676
1.198,0.317773,-0.228545,1.20937,0.334693,-0.231781
1.19768,0.321357,-0.22748,1.20937,0.334693,-0.231781
1.19976,0.333103,-0.226483,1.20937,0.334693,-0.231781
1.20409,0.338243,-0.228747,1.20802,0.34032,-0.23121
1.22258,0.406399,-0.22802,1.22234,0.406023,-0.236965
1.22936,0.429149,-0.228253,1.21913,0.429979,-0.235593
1.26313,0.543238,-0.229263,1.25552,0.540402,-0.235073
1.26354,0.54792,-0.228535,1.25504,0.54698,-0.234868
1.2738,0.581248,-0.229141,1.26498,0.585941,-0.238753
1.27259,0.585086,-0.227317,1.26498,0.585941,-0.238753
1.27136,0.588915,-0.225484,1.26498,0.585941,-0.238753
1.27381,0.595105,-0.226029,1.26515,0.593014,-0.238805
1.291,0.644624,-0.228467,1.29713,0.649382,-0.236098
1.29959,0.675478,-0.228314,1.29833,0.672145,-0.236512
1.29878,0.679925,-0.226671,1.29893,0.679912,-0.236729
1.30787,0.696806,-0.230052,1.29835,0.6946,-0.236474
1.34983,0.835329,-0.232028,1.34262,0.836437,-0.237122
1.35457,0.8514,-0.232156,1.34724,0.847733,-0.238832
1.35984,0.868205,-0.232535,1.34188,0.861154,-0.236789
1.35884,0.879559,-0.229198,1.34117,0.8777,-0.236488
1.36202,0.888668,-0.229662,1.34662,0.898571,-0.238491
1.36786,0.900323,-0.231646,1.38238,0.901934,-0.236523
1.36557,0.904482,-0.228902,1.38238,0.901934,-0.236523
1.37197,0.916858,-0.231176,1.38209,0.919406,-0.236381
1.37029,0.921666,-0.228769,1.38209,0.919406,-0.236381
1.36859,0.926465,-0.226348,1.38209,0.919406,-0.236381
1.39462,0.985094,-0.233715,1.38236,0.982998,-0.236346
1.39991,0.997259,-0.235152,1.3851,1.0036,-0.237298
1.40121,1.00551,-0.234325,1.3851,1.0036,-0.237298
1.40052,1.01178,-0.232369,1.38638,1.01394,-0.237743
1.40824,1.02675,-0.235098,1.42018,1.02571,-0.233246
1.40617,1.03173,-0.232346,1.42018,1.02571,-0.233246
1.41805,1.0586,-0.235684,1.43255,1.05418,-0.237542
1.4178,1.06566,-0.233892,1.42844,1.07074,-0.236058
1.41942,1.07478,-0.233125,1.42402,1.07727,-0.234489
1.43493,1.12197,-0.23476,1.43934,1.12954,-0.239773
1.4407,1.13615,-0.236122,1.43845,1.13913,-0.239438
1.44325,1.14689,-0.235725,1.43375,1.1457,-0.237771
1.44326,1.15484,-0.233939,1.43127,1.15408,-0.23688
1.45704,1.20324,-0.23394,1.46898,1.20227,-0.232781
1.46569,1.23023,-0.234698,1.47382,1.22809,-0.234372
1.46838,1.24199,-0.234179,1.47464,1.23982,-0.234627
1.49734,1.34021,-0.234954,1.51947,1.33172,-0.232344
-1.19883,-1.87675,1.15078,-1.19656,-1.87013,1.14538
-1.1986,-1.96997,1.13008,-1.20108,-1.96543,1.12912
-1.18194,-2.0799,1.09299,-1.18254,-2.08513,1.09631
-1.18079,-2.21708,1.06189,-1.18481,-2.21888,1.061
-0.0436722,-1.15582,0.416816,-0.0406871,-1.14409,0.417248
-0.044006,-1.18048,0.411643,-0.0406607,-1.14494,0.412254
0.358432,-1.25756,0.0836595,0.355808,-1.26084,0.0795816
0.748553,-1.4155,-0.25261,0.751107,-1.41305,-0.248552
0.750973,-1.39274,-0.249468,0.755058,-1.39348,-0.251219
0.770937,-1.30608,-0.245813,0.766135,-1.30229,-0.247103
0.776139,-1.30388,-0.24935,0.782342,-1.29769,-0.246591
0.788747,-1.25335,-0.247966,0.782337,-1.26215,-0.246503
0.794093,-1.22584,-0.246038,0.786159,-1.22285,-0.248919
0.796344,-1.21072,-0.24445,0.79992,-1.21482,-0.246507
0.828552,-1.08127,-0.240834,0.826394,-1.08183,-0.244906
0.831106,-1.07173,-0.240707,0.827045,-1.07319,-0.245256
0.83503,-1.06756,-0.242821,0.828238,-1.06531,-0.245881
0.837486,-1.05802,-0.242619,0.839873,-1.05263,-0.241621
0.845252,-1.03211,-0.242915,0.842273,-1.02832,-0.243017
0.848755,-1.02702,-0.244501,0.849038,-1.02843,-0.242573
0.848619,-1.00957,-0.240553,0.845259,-1.00623,-0.240762
0.850717,-1.00008,-0.240085,0.847939,-1.00058,-0.242094
0.877642,-0.918782,-0.242989,0.890968,-0.918747,-0.244769
0.879721,-0.911098,-0.242904,0.88674,-0.906295,-0.242315
0.894387,-0.849035,-0.240571,0.889196,-0.846985,-0.243587
0.924008,-0.727151,-0.236623,0.932122,-0.733949,-0.243291
0.930155,-0.702962,-0.236046,0.923662,-0.700505,-0.23859
0.934028,-0.692856,-0.236814,0.929,-0.691486,-0.241487
0.985093,-0.413975,-0.214865,0.979134,-0.412415,-0.229795
1.07156,-0.121519,-0.217283,1.06487,-0.120518,-0.228549
1.13563,0.0677568,-0.225119,1.14119,0.0706242,-0.235383
1.14885,0.0944541,-0.229455,1.14045,0.0974746,-0.234997
1.15015,0.12865,-0.222935,1.13866,0.129669,-0.234143
1.15102,0.138886,-0.221352,1.13941,0.140583,-0.234448
1.17882,0.224669,-0.22394,1.18127,0.224231,-0.238163
1.1925,0.259318,-0.226882,1.18077,0.264228,-0.237859
1.19315,0.263062,-0.226565,1.18077,0.264228,-0.237859
1.19682,0.271126,-0.227621,1.1797,0.269748,-0.237392
1.19664,0.274707,-0.226693,1.1797,0.269748,-0.237392
1.20445,0.313372,-0.224214,1.21852,0.307156,-0.235606
1.21171,0.322977,-0.227712,1.20937,0.334693,-0.231781
1.21135,0.326609,-0.226637,1.20937,0.334693,-0.231781
1.21098,0.330238,-0.225552,1.20937,0.334693,-0.231781
1.22112,0.356308,-0.227642,1.21862,0.35551,-0.235541
1.22178,0.375758,-0.223871,1.22044,0.374434,-0.236253
1.2236,0.380311,-0.224274,1.21893,0.380113,-0.235616
1.27787,0.561384,-0.226342,1.2899,0.560256,-0.233488
1.29991,0.60754,-0.233214,1.29801,0.606326,-0.236529
1.30008,0.612437,-0.232263,1.29979,0.614358,-0.237203
1.29948,0.616859,-0.230829,1.29729,0.620362,-0.236219
1.30183,0.623215,-0.231245,1.29729,0.620362,-0.236219
1.31231,0.669906,-0.22906,1.29937,0.665266,-0.236929
1.31346,0.685995,-0.226406,1.30116,0.688591,-0.237576
1.32128,0.696833,-0.230064,1.30116,0.688591,-0.237576
1.32544,0.705095,-0.231455,1.34116,0.707359,-0.236849
1.3662,0.838251,-0.233639,1.38498,0.834702,-0.237614
1.36267,0.847176,-0.228939,1.34724,0.847733,-0.238832
1.3681,0.85798,-0.230761,1.38459,0.851428,-0.237434
1.37211,0.867627,-0.231733,1.38644,0.869746,-0.238072
1.37538,0.876708,-0.232263,1.38644,0.869746,-0.238072
1.37793,0.885212,-0.232358,1.38891,0.888682,-0.238928
1.37839,0.891893,-0.231241,1.38606,0.895576,-0.237876
1.38464,0.910294,-0.232019,1.38345,0.911458,-0.236894
1.40711,0.984733,-0.232998,1.38236,0.982998,-0.236346
1.41309,1.00451,-0.233258,1.42778,1.01211,-0.23595
1.4137,1.01215,-0.23205,1.4236,1.01863,-0.234466
1.41558,1.02112,-0.231531,1.42018,1.02571,-0.233246
1.42265,1.03547,-0.23383,1.42018,1.02571,-0.233246
1.42616,1.0536,-0.232551,1.43255,1.05418,-0.237542
1.42785,1.06271,-0.23185,1.43283,1.06419,-0.237617
1.44009,1.09057,-0.235172,1.42492,1.0879,-0.234783
1.44225,1.10048,-0.234659,1.42424,1.09737,-0.234523
1.44755,1.11388,-0.235809,1.43934,1.12954,-0.239773
1.44514,1.11902,-0.232818,1.43934,1.12954,-0.239773
1.44525,1.12693,-0.23116,1.43934,1.12954,-0.239773
1.45292,1.1512,-0.231738,1.46993,1.1499,-0.233214
1.4826,1.24338,-0.23438,1.47464,1.23982,-0.234627
1.49034,1.27894,-0.232528,1.47962,1.27773,-0.23624
1.494,1.29233,-0.232411,1.47554,1.29698,-0.234813
1.50893,1.32888,-0.235899,1.51947,1.33172,-0.232344
1.51474,1.34541,-0.236747,1.52482,1.34832,-0.234066
0.655828,2.74472,0.735174,1.01284,2.76381,0.687038
0.581569,2.74858,0.793411,1.02536,2.7642,0.787503
-1.22496,-1.3725,1.26015,-1.22368,-1.37501,1.27056
-1.22138,-1.43153,1.24471,-1.22395,-1.42382,1.24753
-1.21423,-1.45038,1.23524,-1.21978,-1.45676,1.24394
-1.2226,-1.49639,1.23165,-1.22646,-1.49117,1.22866
-1.20968,-1.69962,1.17806,-1.21223,-1.70288,1.17789
0.688913,-1.65866,-0.249176,0.71876,-1.62598,-0.248298
0.695364,-1.65674,-0.253641,0.71876,-1.62598,-0.248298
0.701222,-1.64906,-0.256415,0.71876,-1.62598,-0.248298
0.757751,-1.40721,-0.247024,0.752671,-1.40242,-0.249601
0.763186,-1.40412,-0.25047,0.752671,-1.40242,-0.249601
0.770253,-1.37546,-0.249634,0.772365,-1.3767,-0.251467
0.786967,-1.30764,-0.247653,0.782342,-1.29769,-0.246591
0.789546,-1.29151,-0.246125,0.782342,-1.29769,-0.246591
0.79401,-1.28556,-0.248219,0.801361,-1.28567,-0.2476
0.79715,-1.27313,-0.247915,0.803607,-1.27757,-0.249023
0.798329,-1.25151,-0.244144,0.797963,-1.24531,-0.245323
0.803187,-1.24831,-0.247129,0.797963,-1.24531,-0.245323
0.843389,-1.10172,-0.245928,0.846566,-1.09924,-0.24578
0.850513,-1.07119,-0.244733,0.852127,-1.06884,-0.244004
0.855768,-1.03631,-0.241187,0.851128,-1.03996,-0.243576
0.859552,-1.03208,-0.243138,0.865784,-1.03367,-0.245849
0.861195,-1.02078,-0.241944,0.863118,-1.02143,-0.244244
0.872826,-0.978511,-0.241627,0.876369,-0.983523,-0.243761
0.883769,-0.938125,-0.241195,0.889045,-0.932926,-0.243699
0.947121,-0.659268,-0.228985,0.942049,-0.658787,-0.235955
0.98108,-0.552113,-0.231565,0.986728,-0.54608,-0.233941
0.98225,-0.547152,-0.231381,0.986728,-0.54608,-0.233941
1.02733,-0.378,-0.229004,1.01702,-0.387567,-0.23259
1.03081,-0.356745,-0.227052,1.03741,-0.360748,-0.229388
1.05718,-0.235517,-0.220856,1.06187,-0.238646,-0.227417
1.05872,-0.232423,-0.221358,1.06281,-0.233619,-0.227842
1.06178,-0.226214,-0.222333,1.06285,-0.223172,-0.227836
1.08129,-0.177768,-0.226642,1.09406,-0.170471,-0.228723
1.08194,-0.151283,-0.221426,1.08969,-0.154079,-0.226712
1.08688,-0.127383,-0.22001,1.09614,-0.1288,-0.229573
1.10408,-0.104736,-0.228133,1.10209,-0.103286,-0.232209
1.10518,-0.101463,-0.228261,1.10209,-0.103286,-0.232209
1.11059,-0.0741887,-0.226474,1.10421,-0.0720862,-0.233097
1.13829,0.0700153,-0.216326,1.14119,0.0706242,-0.235383
1.1914,0.217618,-0.224672,1.18216,0.218704,-0.238552
1.18978,0.220919,-0.222738,1.18216,0.218704,-0.238552
1.20143,0.248115,-0.225683,1.21713,0.235829,-0.235186
1.2144,0.283946,-0.227764,1.22328,0.284417,-0.237613
1.21416,0.287593,-0.226802,1.22212,0.29011,-0.237126
1.21739,0.299585,-0.226656,1.21974,0.30148,-0.236122
1.2232,0.308673,-0.229093,1.21852,0.307156,-0.235606
1.22288,0.312353,-0.22806,1.22177,0.313997,-0.236929
1.22255,0.316029,-0.227018,1.22177,0.313997,-0.236929
1.26788,0.473208,-0.227407,1.2578,0.474643,-0.236127
1.29939,0.574722,-0.229356,1.29476,0.576422,-0.235336
1.30566,0.597383,-0.229213,1.29946,0.59272,-0.23712
1.30436,0.601344,-0.22737,1.29704,0.598722,-0.23617
1.30603,0.60718,-0.227379,1.29801,0.606326,-0.236529
1.31067,0.614938,-0.229217,1.29979,0.614358,-0.237203
1.31379,0.621789,-0.230094,1.30069,0.62926,-0.23752
1.31314,0.626262,-0.228642,1.30069,0.62926,-0.23752
1.32779,0.681367,-0.227842,1.34211,0.684845,-0.237254
1.33059,0.688517,-0.228413,1.34211,0.684845,-0.237254
1.32897,0.69256,-0.226315,1.34211,0.684845,-0.237254
1.33462,0.701862,-0.228583,1.34116,0.707359,-0.236849
1.35165,0.757892,-0.229389,1.33684,0.759756,-0.235117
1.35974,0.786822,-0.22927,1.34865,0.78264,-0.239499
1.37295,0.832756,-0.229354,1.38498,0.834702,-0.237614
1.37921,0.844074,-0.231649,1.3848,0.843058,-0.237532
1.38587,0.868165,-0.231488,1.38644,0.869746,-0.238072
1.38551,0.880294,-0.228606,1.39092,0.881262,-0.239678
1.39217,0.892513,-0.231006,1.38891,0.888682,-0.238928
1.39396,0.900478,-0.230645,1.38606,0.895576,-0.237876
1.40863,0.933316,-0.234658,1.4274,0.937454,-0.235976
1.42505,0.989458,-0.234976,1.43211,0.996233,-0.23751
1.42707,0.998395,-0.234575,1.43211,0.996233,-0.23751
1.43681,1.02933,-0.235273,1.4236,1.01863,-0.234466
1.43666,1.03641,-0.233632,1.43532,1.04647,-0.238533
1.44253,1.06442,-0.232032,1.43283,1.06419,-0.237617
1.45744,1.095,-0.236716,1.47857,1.09481,-0.23627
1.46513,1.13431,-0.234057,1.46562,1.12578,-0.2318
1.50889,1.26733,-0.238469,1.52454,1.26673,-0.234147
1.51083,1.27852,-0.237524,1.52298,1.27678,-0.233614
1.51455,1.29193,-0.237449,1.52359,1.28874,-0.233787
1.51392,1.30028,-0.235174,1.52359,1.28874,-0.233787
1.52448,1.34086,-0.234406,1.52482,1.34832,-0.234066
1.54109,1.3708,-0.240517,1.52151,1.36934,-0.232934
1.24833,1.11998,-0.0731568,1.25552,1.12214,-0.0751585
0.87425,1.07156,0.199348,0.87315,1.06929,0.196259
0.821461,1.78161,0.392385,0.83141,1.78051,0.391423
0.876364,2.76191,0.562235,0.998699,2.77063,0.539221
-1.23851,-1.30819,1.25623,-1.23524,-1.31549,1.2572
-1.23186,-1.36345,1.23973,-1.22709,-1.36638,1.22888
-1.22954,-1.37379,1.23586,-1.22541,-1.37657,1.22745
-1.21111,-1.78585,1.13581,-1.20474,-1.78706,1.13219
-1.19922,-1.97234,1.08792,-1.20044,-1.97051,1.09099
0.368075,-1.33656,0.0681585,0.359639,-1.33514,0.0635624
0.702507,-1.66897,-0.247684,0.71876,-1.62598,-0.248298
0.762375,-1.47807,-0.251667,0.759705,-1.47236,-0.254604
0.781592,-1.40802,-0.251105,0.786743,-1.40746,-0.249744
0.785808,-1.36437,-0.245045,0.786315,-1.3671,-0.249366
0.80391,-1.30668,-0.246257,0.798675,-1.30514,-0.245923
0.805041,-1.28407,-0.242343,0.801361,-1.28567,-0.2476
0.809092,-1.27625,-0.243682,0.803607,-1.27757,-0.249023
0.859265,-1.10122,-0.243864,0.853783,-1.09942,-0.244751
0.861554,-1.09072,-0.243343,0.863477,-1.08651,-0.244608
0.865318,-1.08556,-0.245031,0.863477,-1.08651,-0.244608
0.867233,-1.07418,-0.244051,0.866384,-1.07129,-0.246292
0.872808,-1.041,-0.241188,0.877454,-1.04671,-0.24414
0.877168,-1.03848,-0.243869,0.877454,-1.04671,-0.24414
0.880967,-1.03419,-0.245763,0.888214,-1.03512,-0.243458
0.898497,-0.96482,-0.244103,0.88787,-0.964847,-0.243099
0.933213,-0.796477,-0.234314,0.934629,-0.799153,-0.24481
0.951493,-0.718123,-0.231319,0.94839,-0.7294,-0.239495
0.995785,-0.566426,-0.23207,0.98975,-0.565773,-0.235516
