     0.68356     -1.50947      1.20896     0.666201     -1.50851      1.20801
     0.67912     -1.48843      1.20335     0.669819     -1.48949      1.21308
      0.6908     -1.47373       1.2083     0.678588     -1.45963      1.20362
    0.690652     -1.44407      1.20405      0.68008     -1.44978      1.20567
     1.09542     -1.40631      1.44145      1.10954     -1.38529      1.44641
      1.1159     -1.41075      1.45435      1.12535     -1.39212      1.46305
     1.16862     -1.41476      1.48653      1.17358     -1.39646      1.48767
     1.18279     -1.41269      1.49473      1.17358     -1.39646      1.48767
      1.2417     -1.43471      1.53314      1.24401     -1.41101      1.53356
     1.25605     -1.43213      1.54139      1.26058     -1.41656      1.55029
     1.28751      -1.4289      1.55979      1.28579     -1.41646      1.54896
     1.34136     -1.44358      1.59413      1.34145     -1.42379      1.60408
     1.36675     -1.44916      1.61014      1.38063     -1.43546      1.61275
     1.39495     -1.45672      1.62811      1.39557     -1.43746      1.62724
     1.42462     -1.46511      1.64708      1.41973     -1.43519      1.65066
     1.97672     -1.75236      2.01836      1.93653     -1.71316      1.98092
     2.31179     -1.95776      2.24805      2.32778     -1.95944      2.23823
     2.32047     -1.94274      2.25114      2.33363     -1.94545      2.24321
     2.35463     -1.88228      2.26315      2.32804     -1.88502      2.23864
     2.36016     -1.86511      2.26407      2.38672     -1.89643      2.24588
     2.35557     -1.84115      2.25795      2.32474     -1.84572      2.23596
    0.849321    -0.507207       1.1679     0.834733    -0.519153      1.15929
    0.853522    -0.484002      1.16717     0.838099    -0.476667      1.16296
     0.85665    -0.460495      1.16575      0.83841    -0.458074      1.16334
    0.860955    -0.445796      1.16627     0.847006    -0.437614      1.17246
    0.864178     -0.38225       1.1593     0.848095    -0.378637      1.15464
    0.903668    -0.197886      1.15714     0.882785    -0.190923      1.15315
     0.90597    -0.183032      1.15644     0.886571    -0.174504      1.15695
    0.923447   -0.0720183      1.15137     0.900916   -0.0669385      1.15158
    0.931563   -0.0127386      1.14793     0.914068  -0.00471687       1.1411
     0.95789     0.121212      1.14494      0.93609     0.127567      1.14428
    0.957227     0.166166      1.13824     0.942009     0.167534      1.13035
     1.02317     0.627884      1.11308      1.00659     0.627295      1.10965
     1.03005     0.638429      1.11573      1.00795     0.635283      1.11079
     1.03783     0.691069      1.11302      1.01947     0.686487      1.12046
     1.09012     0.980998      1.10374       1.0595     0.982386      1.09773
     1.09887      1.05294      1.09891      1.06951      1.05659      1.08513
     1.10789      1.11755      1.09526      1.09157      1.13757      1.10204
     1.13627      1.21795      1.09821      1.10682      1.22917      1.09776
     1.13705      1.33743      1.08193      1.11385      1.35224      1.08654
      1.1448      1.35434      1.08421      1.11385      1.35224      1.08654
   -0.111496     0.902254     0.394305    0.0533278     0.893022     0.402552
   -0.107542     0.917266     0.394572    0.0533278     0.893022     0.402552
  -0.0976429     0.959923      0.39453    0.0536944      0.89612     0.407236
  -0.0946158      0.98235     0.393202    0.0684924     0.983527     0.361198
  -0.0856277      1.03554     0.391137    0.0695382     0.991099     0.357191
  -0.0843511      1.04735     0.390248    0.0695382     0.991099     0.357191
   -0.472211     0.766211     0.197089    -0.476246     0.751506     0.194698
    -1.79019     -1.51874     -0.28496     -1.62616     -1.69157    -0.290341
    -1.61469     -1.90986    -0.121187     -1.62083     -1.90458    -0.107752
    -1.60837     -1.91644    -0.116366     -1.62083     -1.90458    -0.107752
   0.0883755     -1.97193      0.93241    0.0818366     -1.96907     0.934643
   0.0966735       -1.969     0.937081    0.0981265     -1.96029     0.939145
    0.200512     -1.99825      1.00497     0.197659     -1.98822      1.00126
    0.287037     -2.01809       1.0609     0.304236     -2.00641      1.06262
    0.598325     -2.00844      1.25046     0.586591     -2.00501      1.24804
    0.642439     -1.72679      1.23711     0.634296     -1.71802      1.23195
    0.653772     -1.67382      1.23646     0.640734     -1.67178      1.24168
    0.670505     -1.54953       1.2289     0.662276     -1.55046       1.2242
    0.671254     -1.53487      1.22725     0.661525     -1.53496      1.22319
    0.674596     -1.52387      1.22773     0.667409     -1.52051      1.23157
    0.691302     -1.39748      1.21984      0.68185      -1.3991      1.23003
     1.17082     -1.42519      1.51796      1.17521     -1.40142      1.51557
     1.33152     -1.44363      1.61918      1.32556     -1.42201      1.61598
     1.34802     -1.44195      1.62906      1.36421     -1.43427      1.62659
     1.37872     -1.45169      1.64929      1.37899     -1.43628      1.64124
     2.27751     -1.85891      2.25905      2.27179     -1.85684      2.23294
     2.28579     -1.84399      2.26199      2.27594     -1.84203      2.23656
     2.32156     -1.68519      2.26115       2.2286     -1.76811       2.2386
     2.32921      -1.6701      2.26368       2.2286     -1.76811       2.2386
     0.85677    -0.453896      1.18596     0.838359    -0.452046      1.18744
    0.858525    -0.446347      1.18595     0.847006    -0.437614      1.17246
     0.85472    -0.436631      1.18223     0.848304    -0.432051      1.17384
    0.857199    -0.429411      1.18271     0.849585     -0.42648      1.17521
    0.858859     -0.42188      1.18265     0.849585     -0.42648      1.17521
     0.87949    -0.348314      1.18475     0.858119    -0.338701      1.18446
    0.881644    -0.340998      1.18502      0.86112    -0.333817      1.18763
    0.911987    -0.137757      1.17447      0.89876    -0.130597      1.16915
    0.921921    -0.101136      1.17531     0.898978   -0.0904313      1.16948
     0.92064   -0.0933427      1.17341     0.898978   -0.0904313      1.16948
    0.931344   -0.0263405      1.17036     0.914939   -0.0162574      1.16531
    0.932302   -0.0188686      1.16988     0.914939   -0.0162574      1.16531
    0.958829     0.123551      1.16572     0.936981     0.128919      1.16311
    0.974652      0.22277      1.16119     0.955295     0.219423      1.16231
    0.974684     0.230379      1.16012     0.958136      0.23818      1.16499
    0.989646     0.346989      1.15256     0.980452     0.346834      1.16566
    0.995937      0.37124      1.15294     0.980013     0.374041      1.14212
    0.995416     0.378907      1.15152     0.980013     0.374041      1.14212
     1.06944     0.911972      1.12045      1.05161     0.912271      1.12887
     1.09649      1.02008      1.12153      1.07212      1.02161      1.10763
     1.10382      1.03387      1.12405      1.07186      1.03958      1.12601
     1.10162      1.04231      1.12149      1.07186      1.03958      1.12601
     1.10341      1.06285      1.11964      1.07416      1.07057       1.1279
     1.11763      1.16168      1.11419      1.09304      1.16991      1.10323
     1.13036      1.21146      1.11485      1.10682      1.22917      1.09776
   -0.108188     0.912296     0.398024    0.0533278     0.893022     0.402552
  -0.0898801      1.03058     0.392284    0.0695382     0.991099     0.357191
   -0.580654     0.823287     0.120974    -0.579794     0.806162     0.120755
    -1.73643      -1.3949    -0.281886     -1.55984     -1.62746    -0.285808
    -1.74262     -1.41487    -0.282839     -1.55984     -1.62746    -0.285808
     -1.7451     -1.43037    -0.282117     -1.55984     -1.62746    -0.285808
    -1.75868     -1.47293    -0.284384     -1.55984     -1.62746    -0.285808
    -1.76585     -1.50815     -0.28371     -1.62616     -1.69157    -0.290341
    -1.77132     -1.52854    -0.284149     -1.62616     -1.69157    -0.290341
    -1.78016     -1.55365     -0.28601     -1.62616     -1.69157    -0.290341
    -1.78131     -1.56877    -0.284509     -1.62616     -1.69157    -0.290341
    -1.78641     -1.58937    -0.284682     -1.69128     -1.75287    -0.288567
    -1.79424     -1.61394    -0.285991     -1.69128     -1.75287    -0.288567
    -1.61357     -1.91503    -0.128315     -1.63125     -1.90411    -0.127504
   -0.599847     -1.04664     0.380497    -0.596968     -1.04471     0.378666
   -0.395881     -1.03918     0.507454    -0.400658       -1.034     0.511925
    0.297098     -2.01234      1.08552     0.294081     -2.00671      1.08863
    0.461028     -2.04892      1.19381     0.444737     -2.02938      1.19349
    0.607987     -1.97836      1.27571     0.595872     -1.97568      1.26326
    0.607293     -1.95574      1.27195      0.60014     -1.95068      1.27031
    0.604663     -1.92998      1.26651     0.602904      -1.9403      1.27485
    0.610412     -1.91947      1.26857       0.6017     -1.91807      1.27298
    0.627786     -1.86865      1.27201     0.612937     -1.86516      1.26765
    0.625783     -1.84555      1.26736     0.615784     -1.85567      1.27222
    0.625035     -1.82487      1.26385     0.619158     -1.81699      1.25394
    0.638632     -1.71693      1.25653     0.636274     -1.71814      1.25713
    0.645844     -1.71032      1.26008     0.636274     -1.71814      1.25713
    0.660016     -1.62825      1.25692     0.648827     -1.63126      1.25386
     0.68037     -1.55927      1.25956     0.662142     -1.55168      1.25145
    0.681323     -1.52912      1.25573     0.664968     -1.51687      1.25568
    0.915209     -1.37677      1.38018     0.912861     -1.35348      1.38462
     1.05771     -1.40298      1.47349      1.06012     -1.38015      1.48137
     1.07088     -1.40091      1.48146      1.07224     -1.38317       1.4951
         1.3     -1.44118      1.63122      1.29189     -1.41726       1.6385
     1.32567      -1.4474      1.64825      1.32665     -1.42541      1.64558
     2.21607     -1.80516      2.25983      2.23372     -1.80765      2.24301
     2.22131     -1.78851      2.26067       2.2383     -1.79346      2.24709
     2.22506     -1.77089      2.26043       2.2286     -1.76811       2.2386
     0.87099    -0.378691      1.20575      0.86058    -0.375291      1.21171
    0.927181   -0.0625701      1.19457     0.903015   -0.0627511      1.19261
    0.928289   -0.0550572      1.19416     0.903348   -0.0511728      1.19298
     0.92937   -0.0475412      1.19374     0.905016   -0.0396503       1.1947
    0.927909   -0.0397719      1.19168      0.90723   -0.0339256      1.19695
    0.998177     0.375627      1.17475     0.978869     0.375554      1.18456
     1.00021     0.383812      1.17482      0.98135     0.389431       1.1869
    0.999669     0.391543      1.17335      0.98135     0.389431       1.1869
     1.04679      0.74862      1.15046       1.0299     0.761449      1.14788
      1.0449     0.756462      1.14812       1.0299     0.761449      1.14788
     1.09608      1.00808      1.14328      1.06491      1.01411      1.13991
     1.13001      1.31637      1.11927      1.10969       1.3083      1.11618
     1.15491      1.36821      1.12729       1.1236      1.37156      1.12688
     1.15369      1.37862      1.12499      1.12743      1.38822      1.12982
     1.15536      1.39127      1.12418      1.12743      1.38822      1.12982
   -0.107032     0.903713     0.403286    0.0533278     0.893022     0.402552
   -0.104069     0.924113     0.402149    0.0536944      0.89612     0.407236
  -0.0958613     0.979493     0.399163    0.0684924     0.983527     0.361198
   -0.094179     0.991176     0.398503    0.0684924     0.983527     0.361198
  -0.0956159     0.996658     0.396795    0.0684924     0.983527     0.361198
    -0.08789      1.02995     0.396753    0.0695382     0.991099     0.357191
  -0.0844104      1.04621     0.396548    0.0695382     0.991099     0.357191
    -1.70619     -1.36453    -0.279071     -1.50647     -1.57674    -0.284557
    -1.71248     -1.38438    -0.280125     -1.50647     -1.57674    -0.284557
    -1.71984     -1.40582    -0.281626     -1.55984     -1.62746    -0.285808
     -1.7158      -1.4129    -0.277967     -1.55984     -1.62746    -0.285808
    -1.72354     -1.43523    -0.279576     -1.55984     -1.62746    -0.285808
     -1.7459     -1.50276    -0.283783     -1.62616     -1.69157    -0.290341
    -1.75308     -1.52545    -0.284978     -1.62616     -1.69157    -0.290341
    -1.76127     -1.54978    -0.286577     -1.62616     -1.69157    -0.290341
    -1.76184     -1.56408    -0.284793     -1.62616     -1.69157    -0.290341
   -0.631587     -1.04898     0.363464    -0.628803     -1.03781     0.361374
   -0.601749     -1.05021     0.382807    -0.600522     -1.04373      0.38681
    0.236639     -2.00537      1.06479     0.233991     -1.99489       1.0579
    0.256159      -2.0047      1.07722     0.258564     -2.00001      1.07476
    0.424143      -2.0352      1.18967     0.427915     -2.01984      1.18324
    0.433208     -2.03121      1.19489     0.444737     -2.02938      1.19349
     0.52469     -2.03633       1.2544     0.527755     -2.04188      1.25055
     0.60276     -1.96443      1.29371     0.595062     -1.95895      1.29266
    0.620722     -1.89243      1.29442     0.610454     -1.88947      1.28734
    0.628066     -1.86498        1.295     0.613518     -1.86283      1.29244
    0.641254     -1.79036      1.29225     0.626406     -1.78289       1.2894
    0.643919     -1.77596       1.2918     0.626406     -1.78289       1.2894
    0.652041     -1.69823      1.28532      0.63845      -1.6894      1.28442
    0.676641     -1.53453      1.27649     0.667584     -1.53238      1.28209
    0.696516     -1.45411      1.27716      0.67655     -1.43681      1.27281
    0.698325     -1.44167      1.27645     0.680087     -1.43134      1.27797
      1.0562     -1.39608      1.49938      1.06022     -1.38509       1.5081
     1.15991     -1.41833      1.56932      1.16681     -1.40281      1.56761
     1.21044     -1.41837      1.60177      1.21864     -1.40795        1.596
     1.30724     -1.44063      1.66727      1.31986     -1.42101      1.66797
     1.32091     -1.43668      1.67546      1.31986     -1.42101      1.66797
     2.14621     -1.78588       2.2579      2.16822     -1.77576      2.23576
     2.15138     -1.76947      2.25875      2.16822     -1.77576      2.23576
     2.15788     -1.75402       2.2606      2.17137     -1.76078      2.23866
     2.16151     -1.73663      2.26031      2.16743     -1.74023      2.23515
    0.846222    -0.520565      1.23288     0.829318    -0.524122      1.24328
    0.906232    -0.229167      1.22758     0.883447    -0.218274      1.23691
    0.936389   0.00680531      1.21146     0.921488      0.01279       1.2115
    0.937259     0.014391      1.21087     0.921488      0.01279       1.2115
    0.992378     0.355147      1.19502     0.975555     0.358546      1.20018
     1.01561     0.510791      1.18652     0.997977     0.526065      1.18202
     1.02972     0.663012      1.17269      1.01064     0.677413      1.16997
     1.03065     0.671736      1.17197      1.01064     0.677413      1.16997
     1.04659     0.745987      1.17104      1.02177     0.746959      1.16006
     1.06666     0.860647      1.16668      1.04297     0.860635      1.17868
     1.07251     0.881566      1.16729      1.04584     0.888955      1.16169
     1.07339      0.90026      1.16505      1.04608     0.897774      1.16191
     1.09441      1.03386      1.15845      1.07049      1.03818      1.14449
     1.11271      1.12382      1.15667      1.08667      1.13274      1.15786
     1.11025      1.13239       1.1538      1.08667      1.13274      1.15786
     1.11236      1.14386      1.15343      1.08949      1.14585      1.16017
      1.1259       1.2042      1.15305      1.09778      1.19615      1.14695
     1.13994      1.31039       1.1461      1.11472      1.32656      1.14145
     1.14197      1.32287      1.14552      1.11472      1.32656      1.14145
     1.14768      1.36053      1.14352      1.12443      1.37348       1.1491
   -0.085305     0.580421     0.469163   -0.0762901     0.586901     0.469942
   -0.143709     0.594369     0.429564     -0.14267     0.598689     0.430433
   -0.108361     0.897903     0.406608    0.0527585     0.889656     0.418458
   -0.106096     0.909382     0.406337    0.0533278     0.893022     0.402552
   -0.105432     0.925424      0.40435    0.0536944      0.89612     0.407236
    -0.10318     0.945037     0.402847    0.0536944      0.89612     0.407236
  -0.0958749     0.975337      0.40298    0.0536944      0.89612     0.407236
  -0.0872349      1.00936     0.403411    0.0684924     0.983527     0.361198
  -0.0870155      1.04484     0.398214    0.0695382     0.991099     0.357191
  -0.0827968      1.06294     0.398201    0.0695382     0.991099     0.357191
   -0.428201     0.744579     0.224302    -0.428901     0.730494     0.225019
   -0.771109      1.05368   -0.0423656    -0.773773      1.06091   -0.0406253
    -1.69751     -1.39923    -0.283449     -1.50647     -1.57674    -0.284557
    -1.69472     -1.40776    -0.280279     -1.50647     -1.57674    -0.284557
    -1.70882     -1.43851    -0.284836     -1.55984     -1.62746    -0.285808
    -1.70644     -1.44788    -0.281813     -1.55984     -1.62746    -0.285808
    -1.72942     -1.51715    -0.286268     -1.55984     -1.62746    -0.285808
    -1.72899     -1.52977    -0.284029     -1.62616     -1.69157    -0.290341
   -0.411368     -1.03872     0.510817    -0.400658       -1.034     0.511925
    0.269159     -2.01416       1.1118     0.283538     -2.01041      1.11624
    0.278619     -2.01269      1.11783     0.283538     -2.01041      1.11624
    0.343397     -2.02162      1.16203      0.35564     -2.01197       1.1607
     0.58608     -2.04463      1.32601     0.579836     -2.04148      1.31768
    0.612965     -1.92097      1.32462     0.597889        -1.91      1.32322
    0.625626     -1.86192      1.32383     0.613579     -1.85147      1.32414
     0.62546     -1.84194      1.32063     0.615074     -1.83853       1.3267
    0.624704     -1.82125      1.31692     0.617991      -1.8297      1.33163
    0.639934     -1.77043      1.31911      0.62751     -1.76652       1.3156
    0.642489     -1.75602      1.31857     0.629683     -1.75613      1.31917
    0.654032     -1.68432      1.31509     0.641809      -1.6802      1.31431
    0.649621     -1.66036      1.30846     0.640838     -1.66272      1.31283
     0.65357     -1.64912      1.30933     0.644031     -1.65559      1.31794
    0.664048     -1.61391       1.3108      0.65505     -1.61054      1.31053
     0.66981      -1.6056      1.31332      0.65505     -1.61054      1.31053
    0.674507     -1.59581      1.31491     0.654098     -1.59403      1.30911
      0.6923     -1.46332      1.30613     0.676397     -1.45868      1.29546
     1.04426      -1.3968      1.52847      1.04226     -1.37934      1.51381
     1.06919     -1.40582      1.54635       1.0848     -1.39134      1.53655
     1.08543     -1.40636      1.55717      1.09384     -1.39018      1.54702
     1.11931     -1.40818      1.57984      1.11657     -1.39316      1.57334
     1.13569     -1.40829      1.59068      1.13683     -1.39256      1.59682
     1.16233     -1.41745      1.60972      1.16789     -1.39944      1.60351
     1.17178     -1.41094      1.61495      1.17717     -1.39761      1.61403
      1.2474     -1.43193      1.66819      1.24951     -1.40775      1.65898
     1.77468     -1.69626      2.05768       1.7652     -1.66879      2.05981
     1.83283     -1.70401      2.09732      1.82644     -1.67566      2.08385
     1.86408     -1.70901      2.11875      1.85621     -1.68627      2.11331
     2.07321     -1.72701      2.25977      2.07636     -1.73512      2.23413
     2.07884     -1.71136      2.26107      2.07972     -1.70373      2.23739
     2.07048      -1.6861      2.25163      2.08383     -1.69006      2.24131
     2.07735     -1.67145       2.2539      2.07906     -1.66939      2.23687
     2.07996     -1.65394      2.25291       2.0799     -1.65327       2.2377
    0.879392    -0.342912      1.25617     0.859012    -0.340683      1.25648
     0.92779   -0.0211106       1.2383     0.912395   -0.0229145      1.24258
    0.928784   -0.0134918      1.23777      0.91248     -0.01096       1.2427
    0.933175   0.00157594      1.23834     0.915245   0.00099828      1.24565
    0.981911     0.272748      1.22853     0.965734     0.273493      1.23664
    0.984248     0.288624      1.22762     0.970796     0.303577      1.22034
    0.986629     0.296735      1.22793     0.970796     0.303577      1.22034
    0.986469     0.304538      1.22662     0.970796     0.303577      1.22034
    0.994438     0.344938      1.22562     0.971667      0.34233       1.2213
    0.997621     0.408727      1.21784     0.985097     0.401239      1.20931
     1.01404     0.565698      1.20437     0.994719     0.579248      1.19979
      1.0129     0.573542       1.2024     0.994719     0.579248      1.19979
     1.02448     0.610159      1.20438      1.00123     0.611903      1.20591
     1.02728     0.619394       1.2048      1.01265     0.634349      1.19559
     1.02595     0.627286       1.2027      1.01265     0.634349      1.19559
     1.02704     0.636005      1.20207      1.01265     0.634349      1.19559
     1.03941     0.691058      1.20171      1.01811     0.698072      1.20072
     1.03944     0.699602      1.20041      1.01811     0.698072      1.20072
     1.06282     0.831717      1.19539      1.04034     0.841518      1.19662
     1.06392     0.841189      1.19465      1.04034     0.841518      1.19662
     1.06497      0.85068      1.19387      1.03885     0.848757      1.19533
     1.06279      0.85868      1.19119      1.04656     0.872036      1.18181
     1.08396     0.970937      1.18779      1.05978     0.980887      1.19352
     1.08261     0.989168      1.18407      1.05961     0.989978      1.17359
     1.10013      1.05702      1.18514      1.08058      1.06659      1.19153
     1.11435      1.11525      1.18552      1.08549       1.1314      1.17629
  -0.0744042     0.580809     0.482574   -0.0666626     0.583222     0.483504
   -0.108953     0.894851      0.41107    0.0527585     0.889656     0.418458
   -0.111256     0.897615      0.40912    0.0527585     0.889656     0.418458
  -0.0908198     0.999099     0.406901    0.0684924     0.983527     0.361198
  -0.0922266       1.0046     0.405119    0.0684924     0.983527     0.361198
    -1.64995     -1.29951    -0.279041     -1.45264     -1.52531     -0.28201
    -1.67815     -1.40597     -0.28122     -1.50647     -1.57674    -0.284557
    -1.67881     -1.41906    -0.279593     -1.50647     -1.57674    -0.284557
    -1.70402     -1.50366    -0.283221     -1.55984     -1.62746    -0.285808
    0.290935     -2.01431      1.14607     0.287954     -2.00809      1.15878
    0.620653     -1.89019      1.34924     0.611104      -1.8779      1.34606
    0.624069     -1.83638      1.34302     0.621768     -1.82332      1.33799
    0.629849     -1.80736      1.34232      0.62107     -1.80466      1.33689
     0.64969     -1.69209      1.33745     0.638807     -1.68579       1.3343
    0.645882     -1.66886       1.3312     0.642273     -1.66425      1.34003
    0.650362     -1.65831      1.33255     0.642273     -1.66425      1.34003
    0.656288     -1.64996      1.33523     0.645733     -1.65782      1.34569
    0.662177     -1.60803      1.33257     0.650655     -1.59861      1.32869
    0.664323     -1.59459      1.33188      0.65334     -1.59065        1.333
    0.659718     -1.57177      1.32515     0.660138     -1.56566      1.31861
    0.671877     -1.55653      1.33096     0.659376     -1.54876      1.34276
     0.67478     -1.54459      1.33102     0.659376     -1.54876      1.34276
    0.687116     -1.46832      1.32727     0.674322      -1.4644      1.31588
    0.807519     -1.35089      1.39002     0.813305     -1.33507      1.38626
     1.08731     -1.40289      1.58737      1.08415     -1.38818      1.59147
     1.10541     -1.40487      1.59992      1.11189     -1.39229      1.59614
     1.12862      -1.4113      1.61663      1.13655     -1.39699       1.6253
     1.14179     -1.40833      1.62506      1.13655     -1.39699       1.6253
     1.18287     -1.41511       1.6539      1.18911     -1.40328      1.65733
     1.22746     -1.42393      1.68543      1.23357     -1.41072      1.67794
     1.26988     -1.44525      1.71748      1.25953     -1.42659      1.70733
     1.75723     -1.69283      2.08612       1.7623     -1.66799      2.09455
     2.01986     -1.64136      2.25547       2.0255     -1.63097      2.23729
     2.02446     -1.62547      2.25605       2.0255     -1.63097      2.23729
      2.0276     -1.60864      2.25551      2.02181      -1.6116      2.23377
     2.03346     -1.59367      2.25709      2.02181      -1.6116      2.23377
     2.03926     -1.57869      2.25864      2.02181      -1.6116      2.23377
    0.837725    -0.565847      1.28596     0.826766    -0.549576      1.28311
    0.849967    -0.492747      1.28265     0.835767     -0.48777      1.27228
    0.861906    -0.420919      1.27933     0.844223    -0.420103       1.2825
    0.904417     -0.15698      1.26621     0.891015    -0.149456      1.26662
    0.930336   -0.0275223       1.2632     0.909827   -0.0292286        1.266
    0.957659     0.180939      1.24861     0.951397     0.184795      1.24223
    0.957941     0.188688      1.24757     0.951397     0.184795      1.24223
     0.96225     0.227678       1.2443     0.954541     0.229111      1.24554
    0.990573     0.332588      1.24681     0.975859     0.347574      1.24688
     0.99114     0.340578      1.24593     0.975859     0.347574      1.24688
    0.992288      0.37243      1.24165     0.980075     0.368841      1.25111
     1.02208      0.57352       1.2299      1.00651      0.59889      1.23007
     1.02182     0.614958      1.22316      1.00532     0.612886      1.22899
     1.07948     0.901314      1.21672      1.04886      0.89296       1.2291
     1.08187     0.930398      1.21373      1.05548     0.931827      1.18967
     1.09052     0.982139      1.21137      1.05605     0.987084      1.21088
     1.08947     0.991117      1.20924       1.0669      1.00595      1.19973
     1.09305      1.00267      1.20982       1.0669      1.00595      1.19973
     1.09881      1.06434      1.20394      1.08058      1.06659      1.19153
     1.14531      1.36906      1.18705      1.12548       1.3869      1.18997
      1.1387      1.38668      1.17979      1.12548       1.3869      1.18997
    -0.11132     0.901554     0.411863    0.0527585     0.889656     0.418458
   -0.104142     0.929801     0.412236    0.0536944      0.89612     0.407236
  -0.0966119     0.983433     0.408821    0.0684924     0.983527     0.361198
  -0.0919242      1.00949     0.407858    0.0684924     0.983527     0.361198
  -0.0873458      1.02746     0.408102    0.0684924     0.983527     0.361198
    -1.64045     -1.31722     -0.28076     -1.45264     -1.52531     -0.28201
    -1.65972     -1.41321    -0.278509     -1.50647     -1.57674    -0.284557
    -1.67174     -1.44178    -0.282177     -1.50647     -1.57674    -0.284557
    -1.66938     -1.45103    -0.279044     -1.50647     -1.57674    -0.284557
    0.262177     -2.01274      1.14509     0.274306     -2.00245      1.14875
    0.617409     -1.88076      1.36888     0.610933     -1.87733      1.37309
    0.639871     -1.80098      1.37145      0.62225     -1.80724      1.36549
     0.64069     -1.78341      1.36917     0.625951     -1.78451      1.37194
    0.643303     -1.76891      1.36863     0.627444     -1.77235      1.37455
    0.644441     -1.73396      1.36375     0.631731     -1.73617      1.35504
     0.64292     -1.71356       1.3594     0.633523     -1.70966      1.35815
    0.653337     -1.67644      1.36057     0.639508     -1.67908      1.36831
     0.66044     -1.61856       1.3561     0.651133      -1.6124      1.35466
    0.663152     -1.60579       1.3559     0.654465     -1.60591      1.36011
    0.679629     -1.57974      1.36305     0.657603     -1.57096      1.36536
    0.691177     -1.46983      1.35321     0.674978      -1.4643      1.34207
    0.997838     -1.38555      1.55121       1.0032     -1.36954      1.54798
     1.01371     -1.38639       1.5623       1.0122     -1.36922      1.55932
     1.05861     -1.39996      1.59549      1.06916     -1.38756       1.6022
     1.07654     -1.40206       1.6082      1.07741     -1.38549      1.61239
      1.1107     -1.40404       1.6321      1.10943      -1.3944        1.622
     1.15201     -1.41166      1.66185      1.14179     -1.39568       1.6611
     1.24643     -1.44955      1.73315      1.24903      -1.4325      1.72665
     1.46413     -1.60524      1.90863      1.46448     -1.58486      1.89596
     1.55321     -1.64587      1.97669      1.56101       -1.637      1.96568
     1.61515     -1.66163        2.022      1.61191     -1.64276      2.02074
     1.79785     -1.69709      2.15384      1.78454       -1.675      2.15699
     1.98537     -1.49635      2.25074      1.94243     -1.55032      2.23935
     1.98798     -1.47982      2.24986      1.94243     -1.55032      2.23935
     1.99405     -1.46549      2.25173      1.94243     -1.55032      2.23935
    0.841675    -0.508515      1.30133     0.832818    -0.505764      1.29056
    0.853732    -0.453222       1.3007     0.838668    -0.449024      1.29781
    0.857835    -0.446314      1.30241     0.839899    -0.443063      1.29932
    0.860392    -0.438783      1.30295     0.845356    -0.432618      1.30594
    0.878344    -0.319473      1.29601     0.864276    -0.319322      1.30653
    0.902242    -0.203866      1.29378     0.880488     -0.20131      1.30353
     0.94497    0.0590808      1.28067     0.930862    0.0566997      1.28901
    0.947253    0.0746299      1.27972     0.935114    0.0745512      1.26681
    0.948602    0.0902073      1.27813     0.935298    0.0868537      1.26704
    0.949234    0.0979966       1.2773     0.935019    0.0929759      1.26676
     0.95313     0.129179      1.27494     0.939127     0.130498       1.2712
    0.954446     0.136994      1.27458     0.939127     0.130498       1.2712
    0.965353     0.192055      1.27319     0.949098      0.18847      1.28188
    0.998805     0.409754      1.26101     0.986373     0.404671      1.25745
     1.04323      0.71327      1.24249      1.02052     0.721658      1.24365
     1.11704      1.18493      1.21702      1.09877      1.19785      1.22776
     1.15231      1.39506      1.20731      1.12731      1.38924      1.21158
   -0.109955     0.900969     0.416174    0.0526694     0.891696     0.423083
   -0.107192     0.913318      0.41608    0.0526694     0.891696     0.423083
   -0.098908      0.97486     0.411826    0.0536944      0.89612     0.407236
  -0.0962269     0.988291     0.411501    0.0684924     0.983527     0.361198
  -0.0863836      1.02503     0.412342    0.0684924     0.983527     0.361198
   -0.720319      1.05471    -0.029997    -0.727151      1.06909   -0.0395369
    -1.64193     -1.39743    -0.280685     -1.50647     -1.57674    -0.284557
    -1.64715     -1.41664    -0.281186     -1.50647     -1.57674    -0.284557
    -1.65565     -1.44059    -0.283216     -1.50647     -1.57674    -0.284557
    -1.83582     -2.13427    -0.295379     -1.82808     -2.12988    -0.292594
   -0.525706     -1.06032     0.451596    -0.522763      -1.0593     0.451099
    0.230559     -2.00462      1.14225     0.227969     -1.99454      1.13526
    0.252614     -2.01125      1.15892       0.2446     -1.99975      1.15566
    0.625336     -1.85252      1.39578     0.613696     -1.85185      1.40641
    0.632174     -1.74925      1.38348     0.630917     -1.74965      1.38061
    0.638426      -1.7408      1.38649     0.633823     -1.74148      1.38563
    0.645123     -1.73307      1.38994     0.634857     -1.72854      1.38746
    0.650829     -1.72383      1.39244     0.637087     -1.71878      1.39133
    0.649232     -1.70344      1.38793     0.639597      -1.7098      1.39568
    0.668751     -1.54637      1.37566     0.660725     -1.53689      1.37057
    0.972184     -1.38541      1.56322      0.97062     -1.36318      1.56246
     1.00795     -1.39127      1.58945      1.01362      -1.3776      1.58996
     1.02806     -1.39601      1.60444      1.02959     -1.37388      1.61055
     1.06299      -1.3997      1.62972      1.07709     -1.39071      1.64107
     1.08024     -1.40101      1.64211      1.07709     -1.39071      1.64107
     1.09505     -1.39988      1.65238      1.10142     -1.39026      1.64201
