     1.01959    -0.127619    -0.240576      1.01521    -0.125979    -0.237838
     1.01974    -0.116673    -0.240503      1.01521    -0.125979    -0.237838
     1.02242       -0.078    -0.241876      1.01566   -0.0770392    -0.237949
     1.02318   -0.0687774    -0.242296       1.0207   -0.0676223    -0.240433
     1.02095  -0.00419784    -0.239536      1.01541  -0.00404771    -0.237665
     1.03415     0.924333    -0.233955     0.938714     0.978117    -0.159052
     1.04982       1.3541    -0.238574       1.0351      1.35859    -0.231169
     1.04965      1.43368    -0.237114      1.04011      1.44031    -0.233413
     1.06045      1.69955      -0.2408      1.06331      1.70527    -0.244048
     1.05887      1.70381    -0.239541      1.06331      1.70527    -0.244048
      1.0649      1.71545    -0.243881      1.05711      1.71114    -0.241035
     1.06262      1.71912     -0.24211      1.05711      1.71114    -0.241035
     1.06123      1.76613    -0.240272      1.04353      1.79641    -0.247618
     1.05939      1.77043    -0.238819      1.04353      1.79641    -0.247618
     1.06487      1.78255    -0.242741      1.04353      1.79641    -0.247618
     1.06298      1.78688    -0.241241      1.04353      1.79641    -0.247618
     1.06591      1.79647    -0.243292      1.04353      1.79641    -0.247618
     1.06517      1.80213     -0.24264      1.07199      1.82001    -0.247997
     1.06561      1.80913    -0.242851      1.07199      1.82001    -0.247997
     1.06721      1.81748    -0.243915      1.07199      1.82001    -0.247997
     1.06518      1.82183    -0.242315      1.07199      1.82001    -0.247997
      1.0674      1.90096    -0.242663      1.07738      1.90139    -0.250421
     1.00785     -0.93449    -0.234359     0.998961     -0.93895    -0.244614
     1.01504    -0.906204      -0.2392      1.02419    -0.900512     -0.24403
     1.01734    -0.864083    -0.240206      1.02468    -0.869142    -0.244202
     1.01583    -0.835697    -0.238631      1.01876    -0.833251    -0.241179
     1.01287    -0.780928    -0.235563      1.02131    -0.783264    -0.242334
     1.02177    -0.698597    -0.240775      1.02328    -0.700266    -0.243132
     1.01965    -0.672391    -0.238785      1.02335    -0.673368    -0.243104
     1.02105    -0.656197    -0.239552      1.01778     -0.65645    -0.240299
     1.02065    -0.635507    -0.238922      1.01607    -0.635835    -0.239405
     1.03376    -0.424797    -0.245154      1.04095    -0.423975    -0.237962
     1.02967    -0.313089     -0.24032      1.03485    -0.312382    -0.234761
     1.03329    -0.306953    -0.242883      1.03607     -0.30745    -0.235341
     1.03318    -0.293106    -0.242577      1.03962     -0.29262    -0.237025
     1.03629    -0.286113    -0.244756      1.03814    -0.286929    -0.236299
     1.03853    -0.277411    -0.246267      1.04037    -0.277029    -0.237353
      1.0357    -0.258529    -0.243869      1.04092    -0.261467    -0.237589
     1.03434    -0.230222    -0.242409      1.03353    -0.228653    -0.233938
     1.03447    -0.193457     -0.24191       1.0376    -0.193759    -0.235829
     1.03537    -0.171293     -0.24221      1.03606    -0.173207    -0.235037
     1.04717      0.72728     -0.23627      1.05777     0.709505    -0.125501
     1.05397     0.954554    -0.237581     0.938714     0.978117    -0.159052
     1.05196     0.958538    -0.236034     0.938714     0.978117    -0.159052
      1.0489     0.998994    -0.233123     0.941955      0.99883    -0.160482
     1.06802      1.53845    -0.238426      1.05964      1.54245    -0.229241
     1.06635      1.54212    -0.237137      1.05964      1.54245    -0.229241
     1.06747       1.5478    -0.237869      1.05964      1.54245    -0.229241
     1.07192      1.70003    -0.238666      1.06331      1.70527    -0.244048
     1.07591      1.84196      -0.2393      1.07199      1.82001    -0.247997
     1.07615      1.84907     -0.23936      1.07199      1.82001    -0.247997
     1.08465      1.86578    -0.245346      1.07738      1.90139    -0.250421
     1.08242      1.87021    -0.243632      1.07738      1.90139    -0.250421
     1.02576    -0.949652     -0.23653      1.02184    -0.947694    -0.242969
      1.0254    -0.922959    -0.235848      1.02889     -0.92103    -0.246412
     1.02638    -0.900931    -0.236203      1.02419    -0.900512     -0.24403
     1.03149    -0.891848    -0.239746       1.0256    -0.893734    -0.244716
     1.02975     -0.86249    -0.238028      1.02736    -0.863621    -0.245522
     1.03371    -0.717765    -0.238587      1.04489    -0.711911    -0.240506
     1.03209    -0.672572    -0.236704      1.02335    -0.673368    -0.243104
     1.03551    -0.661782    -0.238991      1.04406     -0.65717    -0.239983
     1.03948    -0.559558    -0.240235      1.04348    -0.560878    -0.239491
     1.04159    -0.547063    -0.241554      1.04758    -0.544625    -0.241437
     1.04545    -0.539014    -0.244211      1.04758    -0.544625    -0.241437
     1.03927    -0.507049    -0.239253      1.04282    -0.505966    -0.239048
     1.04807    -0.341553    -0.242967      1.03793    -0.340112    -0.236314
     1.05222    -0.336202    -0.245874      1.03926    -0.335165    -0.236947
     1.05304    -0.323989     -0.24627      1.06791    -0.326513    -0.237268
      1.0467    -0.297293    -0.241278      1.03962     -0.29262    -0.237025
      1.0511    -0.292816    -0.244375      1.03962     -0.29262    -0.237025
     1.04744    -0.272195    -0.241415      1.04037    -0.277029    -0.237353
     1.04919    -0.262641    -0.242522      1.04092    -0.261467    -0.237589
     1.05131     -0.25394    -0.243913      1.04195    -0.256506    -0.238072
     1.05274    -0.182728    -0.243816      1.03981    -0.178918    -0.236865
     1.05621    -0.131538    -0.245507      1.06595    -0.131153     -0.23591
     1.05484   -0.0341909    -0.242973      1.05869   -0.0343139    -0.232278
     1.05993     0.983728    -0.230508     0.941955      0.99883    -0.160482
     1.06533      0.99052     -0.23429     0.941955      0.99883    -0.160482
     1.06826     0.997634    -0.236288     0.941955      0.99883    -0.160482
     1.06849      1.00131    -0.236398     0.941955      0.99883    -0.160482
     1.07778       1.4484    -0.236001      1.06633       1.4444    -0.232605
     1.07641      1.45211    -0.234961      1.06633       1.4444    -0.232605
     1.07504       1.4558    -0.233911      1.06633       1.4444    -0.232605
     1.07879      1.49471    -0.235995      1.06847      1.49198    -0.226016
     1.08159      1.52501    -0.237535      1.06356       1.5204    -0.231132
     1.08281      1.53066    -0.238324      1.10021       1.5233    -0.231376
     1.09073      1.78027    -0.240075      1.09761      1.82062    -0.246509
      1.0956      1.79815      -0.2433      1.09761      1.82062    -0.246509
     1.09424      1.80324     -0.24224      1.09761      1.82062    -0.246509
     1.09286      1.80833    -0.241163      1.09761      1.82062    -0.246509
     1.09084      1.81276    -0.239636      1.09761      1.82062    -0.246509
     1.09773      1.84718    -0.244054      1.09761      1.82062    -0.246509
     1.09495      1.85098    -0.241995      1.09761      1.82062    -0.246509
     1.09072      1.86706    -0.238695      1.07738      1.90139    -0.250421
     1.09798       1.8825     -0.24368      1.07738      1.90139    -0.250421
     1.09916      1.91298    -0.244049      1.10413       1.9217    -0.249354
     1.09732      1.91819    -0.242638      1.10413       1.9217    -0.249354
     1.09777      1.92621    -0.242837      1.10413       1.9217    -0.249354
     1.09744      1.95637    -0.242118      1.10217      1.95597    -0.248354
     1.04123    -0.858096     -0.23497      1.05045    -0.863371    -0.243534
      1.0456    -0.824309    -0.237523      1.04965    -0.824126     -0.24306
     1.05214    -0.692572    -0.240105      1.04822    -0.686743    -0.242062
      1.0511        -0.67    -0.239024      1.04846    -0.666667    -0.242134
     1.05317    -0.617791    -0.239675       1.0434    -0.617569    -0.239576
     1.05424    -0.583715      -0.2399      1.04399    -0.579825    -0.239779
     1.05857    -0.558627    -0.242565      1.04786    -0.550913    -0.241586
      1.0539    -0.530158    -0.238837      1.04448    -0.530824     -0.23991
     1.05394    -0.513258    -0.238601      1.04699    -0.520023    -0.241096
     1.06636    -0.341187    -0.244703      1.06481    -0.341965    -0.235841
     1.06759    -0.329802    -0.245393      1.06791    -0.326513    -0.237268
     1.07214    -0.325238    -0.248525       1.0692    -0.321444    -0.237861
     1.06625    -0.198579    -0.242421      1.07353    -0.199662    -0.239631
     1.07059    -0.136919     -0.24453      1.06595    -0.131153     -0.23591
     1.06581   -0.0747939    -0.240201      1.06416   -0.0749618    -0.234944
      1.0706   -0.0417005     -0.24307       1.0656   -0.0446606    -0.235557
     1.07148   -0.0232458    -0.243402      1.07266   -0.0144153    -0.238813
     1.09471      1.52075    -0.235952      1.10021       1.5233    -0.231376
     1.10984       1.8078    -0.242192      1.09761      1.82062    -0.246509
     1.10781      1.81228    -0.240691      1.09761      1.82062    -0.246509
     1.11255      1.86506    -0.243213      1.10832      1.91052    -0.251353
     1.11454      1.87433     -0.24447      1.10832      1.91052    -0.251353
     1.11466      1.88159    -0.244446      1.10832      1.91052    -0.251353
     1.11294      1.88682    -0.243156      1.10832      1.91052    -0.251353
     1.11589      1.91954    -0.244729      1.10413       1.9217    -0.249354
     1.11461       1.9255     -0.24373      1.10413       1.9217    -0.249354
     1.05945    -0.896789    -0.237035      1.05373    -0.898028      -0.2452
     1.06329    -0.883945    -0.239482      1.05576    -0.883691    -0.246148
     1.06373    -0.689913    -0.236874      1.06853    -0.683316    -0.238346
     1.06861    -0.682634    -0.240129      1.06853    -0.683316    -0.238346
     1.06951    -0.590823     -0.23937      1.07132    -0.592518    -0.239461
     1.06911    -0.572027    -0.238812      1.07177    -0.573685    -0.239631
      1.0716    -0.560352    -0.240351      1.07545    -0.563059    -0.241342
     1.07515    -0.551333    -0.242666      1.07767    -0.557951    -0.242375
     1.07445    -0.532613    -0.241899      1.06695    -0.533785    -0.237271
     1.08398    -0.352926    -0.245772      1.07072     -0.35497     -0.23865
     1.08054    -0.332134    -0.243089      1.06791    -0.326513    -0.237268
     1.07884     -0.24979    -0.240681      1.06824    -0.245947    -0.237242
     1.08555   -0.0887749    -0.242885       1.1029    -0.087767    -0.236141
     1.08673    -0.080225    -0.243574      1.10143   -0.0824237    -0.235459
     1.09836     0.682182    -0.240141      1.09139     0.702023    -0.124778
     1.09608     0.976868    -0.234145     0.941955      0.99883    -0.160482
     1.10896       1.5026    -0.235134       1.0961      1.50395    -0.229547
     1.11187       1.5287    -0.236742      1.10021       1.5233    -0.231376
     1.12138      1.56006    -0.242825      1.12846      1.55641    -0.230402
     1.12563      1.89563    -0.240719      1.10832      1.91052    -0.251353
     1.12927      1.90708    -0.243055      1.14275      1.92267    -0.249865
     1.12624      1.91099    -0.240907      1.10832      1.91052    -0.251353
     1.13644      1.96884    -0.247064      1.14968      1.99127    -0.252866
     1.07174    -0.894124    -0.234125      1.07566    -0.896463    -0.242175
     1.07632    -0.860165    -0.236712       1.0778     -0.85832      -0.2431
     1.07776    -0.818981    -0.237084      1.08043    -0.821653    -0.244258
      1.0827    -0.686191     -0.23847      1.07748     -0.69604    -0.242589
     1.08376    -0.595189    -0.237854      1.07132    -0.592518    -0.239461
     1.08786    -0.587004    -0.240499      1.07366    -0.587429    -0.240549
     1.08963    -0.573507    -0.241491      1.07403    -0.568595    -0.240683
     1.08822    -0.552972    -0.240245      1.07767    -0.557951    -0.242375
     1.09545    -0.394791    -0.242803      1.10641    -0.393716     -0.23841
     1.09861    -0.386704    -0.244812      1.10104    -0.386023     -0.23595
      1.0972    -0.288005    -0.242426      1.10234    -0.285337    -0.236318
     1.09447    -0.269962    -0.240324      1.10299    -0.269046    -0.236581
     1.09794     -0.26366    -0.242569      1.10406    -0.263838    -0.237053
     1.09639    -0.248193    -0.241293      1.09999     -0.24656    -0.235164
     1.09702    -0.236917    -0.241553      1.10192    -0.236168    -0.236018
     1.10126     -0.23228    -0.244343      1.10192    -0.236168    -0.236018
     1.09839    -0.191193    -0.241808      1.10789     -0.19427    -0.238647
     1.09867     -0.18002    -0.241839      1.10833    -0.178274    -0.238809
      1.1008    -0.172129    -0.243153      1.10813    -0.172898    -0.238707
     1.10479     -0.16749    -0.245774      1.10881    -0.167667    -0.239006
     1.09957   -0.0930587    -0.241171      1.10345   -0.0930483    -0.236401
     1.10076   -0.0844765    -0.241848      1.10143   -0.0824237    -0.235459
     1.09989   -0.0727384    -0.241095      1.10296   -0.0720862    -0.236133
       1.104     -0.06892    -0.243807      1.10296   -0.0720862    -0.236133
     1.11381     0.676554    -0.239529      1.09139     0.702023    -0.124778
     1.10957     0.692372    -0.236439      1.09139     0.702023    -0.124778
     1.11091     0.696206    -0.237286      1.09139     0.702023    -0.124778
     1.11306     0.955984    -0.234943      1.17605     0.827935    -0.127526
     1.11097     0.960155    -0.233478      1.17605     0.827935    -0.127526
     1.13047      1.55266    -0.237962      1.12846      1.55641    -0.230402
     1.13525      1.56095    -0.241057      1.12846      1.55641    -0.230402
     1.14258      1.90185     -0.24102      1.14275      1.92267    -0.249865
     1.14503      1.91196    -0.242522      1.14275      1.92267    -0.249865
     1.14499      1.91937    -0.242389      1.14275      1.92267    -0.249865
     1.14764      1.94515    -0.243797      1.14049      1.93732    -0.248804
     1.09728    -0.928051    -0.240095      1.08493    -0.920786    -0.246593
     1.09289    -0.892243    -0.236698      1.07775    -0.890139    -0.243147
     1.09027    -0.861995    -0.234545       1.0778     -0.85832      -0.2431
     1.09888    -0.714098    -0.238109      1.10762    -0.711871    -0.239662
     1.09694    -0.689686    -0.236487      1.11404    -0.687871    -0.242531
     1.10296     -0.68499    -0.240382      1.11404    -0.687871    -0.242531
     1.09967    -0.621016    -0.237312      1.10394    -0.614056    -0.237771
     1.10384    -0.594799    -0.239683      1.10222    -0.593468    -0.236941
     1.10522    -0.580385    -0.240386      1.10608    -0.582601    -0.238676
     1.11395    -0.452426    -0.244322      1.10162      -0.4505    -0.236352
     1.11737    -0.444243    -0.246457      1.10255    -0.444947    -0.236763
     1.12032    -0.435197    -0.248271      1.13828    -0.433391    -0.239105
     1.11025    -0.371453    -0.240734      1.11165    -0.372471    -0.240747
     1.10894    -0.354862    -0.239634      1.10641    -0.353581    -0.238319
     1.11278    -0.348471    -0.242076      1.10641    -0.353581    -0.238319
     1.11199    -0.280439     -0.24059      1.10347    -0.280132     -0.23682
     1.11186     -0.26742    -0.240314      1.10406    -0.263838    -0.237053
     1.11348    -0.257748    -0.241245      1.10421    -0.258413     -0.23711
     1.11694    -0.202994    -0.242748      1.10711    -0.199497    -0.238301
     1.11748    -0.180574    -0.242785       1.1094    -0.183806    -0.239312
     1.11765    -0.169397    -0.242738      1.10881    -0.167667    -0.239006
     1.11331    -0.128785    -0.239305      1.10575    -0.130098    -0.237532
     1.11811   -0.0832054    -0.241818       1.1029    -0.087767    -0.236141
     1.13147     0.597665    -0.240951      1.08621     0.691832    -0.122945
     1.12693     0.962525    -0.232784      1.17605     0.827935    -0.127526
     1.12599      1.21667    -0.228558      1.15647      1.26335    -0.228782
      1.1365      1.24743    -0.235037      1.15647      1.26335    -0.228782
     1.13362      1.25897    -0.232977      1.15647      1.26335    -0.228782
     1.13127      1.26244    -0.231383      1.15647      1.26335    -0.228782
     1.13136      1.26656    -0.231381      1.15647      1.26335    -0.228782
     1.13061      1.27046    -0.230836      1.15647      1.26335    -0.228782
     1.15218      1.63347    -0.239878      1.16118      1.63907    -0.229993
      1.1508        1.638    -0.238911      1.16118      1.63907    -0.229993
     1.15909      1.78289    -0.242306      1.13128      1.79789    -0.244914
     1.16107      1.79126    -0.243494      1.13128      1.79789    -0.244914
     1.15907      1.79592    -0.242111      1.13128      1.79789    -0.244914
     1.16343      1.91947    -0.243227      1.17085      1.92521    -0.248369
      1.1682      1.97901    -0.245523      1.17624      1.97147    -0.250652
     1.11315    -0.757536    -0.236505       1.1172    -0.761655    -0.244131
      1.1147    -0.721115    -0.237001      1.10868    -0.719665    -0.240161
     1.11381    -0.699371    -0.236128      1.11167    -0.700378     -0.24148
      1.1169    -0.687481    -0.237952      1.11404    -0.687871    -0.242531
      1.1218    -0.680041    -0.241007      1.11868    -0.676837    -0.244617
      1.1308    -0.461531    -0.243778      1.13619    -0.462877    -0.238242
      1.1338    -0.437358    -0.245378      1.13828    -0.433391    -0.239105
     1.13215     -0.40473    -0.243864      1.13713     -0.40309    -0.238528
     1.13453    -0.339381    -0.244496      1.13683    -0.338769    -0.238255
     1.13428    -0.312241    -0.243957      1.13537    -0.309756    -0.237543
      1.1384    -0.306621    -0.246532      1.13749    -0.304656     -0.23847
     1.13322    -0.284387     -0.24289      1.12948    -0.285616    -0.234882
     1.13368    -0.259965    -0.242855      1.13225    -0.258379     -0.23605
      1.1316    -0.196094    -0.240634      1.13423    -0.198111    -0.236793
     1.13134    -0.184059    -0.240299      1.13651    -0.182098    -0.237771
     1.13455    -0.144193    -0.241812      1.13747     -0.14415    -0.238114
     1.13774   -0.0154353     -0.24209      1.13699   -0.0151448    -0.237617
      1.1346     0.593664    -0.231666      1.08621     0.691832    -0.122945
      1.1469     0.803542    -0.236682      1.13018     0.790322    -0.125297
     1.15569      1.26772    -0.235935      1.15647      1.26335    -0.228782
     1.16856       1.5925    -0.239735      1.16098      1.59505    -0.230003
     1.17319      1.60107    -0.242593      1.16098      1.59505    -0.230003
      1.1672      1.79242    -0.236106      1.13128      1.79789    -0.244914
     1.18336      1.84851    -0.245728      1.16939      1.88668    -0.247808
     1.18048      1.85263    -0.243816      1.16939      1.88668    -0.247808
     1.17731      1.94463    -0.240504      1.17085      1.92521    -0.248369
     1.17407      1.94871    -0.238365      1.18259      1.96341    -0.253485
     1.12632    -0.864328    -0.235046      1.12151     -0.87257    -0.246338
     1.12957    -0.807416    -0.236327      1.11757    -0.806919    -0.244398
     1.13614    -0.761498    -0.239846      1.14275    -0.761061    -0.241798
     1.15077    -0.416993    -0.244428      1.13479     -0.42007    -0.237529
     1.15223    -0.405354    -0.245187      1.13873     -0.39774    -0.239226
     1.15526    -0.368846    -0.246602      1.15927     -0.35577    -0.233511
     1.15367    -0.352248    -0.245384      1.16068    -0.350338     -0.23411
     1.14968    -0.305216    -0.242242      1.13749    -0.304656     -0.23847
     1.14627    -0.286313    -0.239842      1.13899    -0.293716    -0.239113
     1.15077    -0.281497    -0.242612      1.13899    -0.293716    -0.239113
     1.15592    -0.159452    -0.244214       1.1685    -0.158604    -0.237051
      1.1511    -0.129983    -0.240785      1.16358    -0.135829    -0.234885
